1638346208.004,42.378049,86.219512,41.280488,0.081055,-0.773193,0.921143
1638346208.013,27.560976,103.109756,29.939024,0.129639,-0.795410,1.080322
1638346208.026,-8.597561,115.182927,-13.719512,0.099609,-0.789551,1.206787
1638346208.039,-31.219512,118.048780,-28.536585,-0.047363,-0.740967,1.298828
1638346208.048,-46.585366,117.743902,-41.158537,-0.107666,-0.741455,1.304199
1638346208.057,-51.402439,113.597561,-52.439024,-0.160400,-0.779541,1.272949
1638346208.065,-44.390244,109.451220,-47.317073,-0.186768,-0.835449,1.212891
1638346208.074,-24.085366,109.939024,-74.268293,-0.173584,-0.896973,1.135010
1638346208.083,-0.548780,107.317073,-87.682927,-0.190430,-0.935547,1.147705
1638346208.092,23.048780,107.378049,-103.719512,-0.193604,-0.902588,1.142334
1638346208.100,38.963415,104.817073,-112.804878,-0.237061,-0.801758,1.152100
1638346208.109,50.548780,102.926829,-121.524390,-0.283691,-0.667725,1.197998
1638346208.117,60.792683,108.780488,-126.768293,-0.316650,-0.568604,1.184082
1638346208.126,75.182927,85.487805,-136.585366,-0.342041,-0.484863,1.149170
1638346208.136,88.292683,78.719512,-125.000000,-0.338623,-0.432129,1.107910
1638346208.144,101.951220,73.963415,-145.731707,-0.328613,-0.391113,0.994629
1638346208.154,116.646341,73.536585,-150.182927,-0.309082,-0.326172,0.924316
1638346208.162,126.036585,74.695122,-157.439024,-0.254639,-0.273682,0.890625
1638346208.171,130.914634,77.378049,-165.000000,-0.248779,-0.185791,0.854980
1638346208.179,129.390244,79.573171,-173.963415,-0.291016,-0.086914,0.807129
1638346208.188,122.743902,85.000000,-179.390244,-0.303955,0.035156,0.769043
1638346208.196,115.060976,89.695122,-185.426829,-0.315430,0.109863,0.737549
1638346208.204,107.682927,94.573171,-188.109756,-0.330566,0.139648,0.689941
1638346208.213,107.195122,95.792683,-194.146341,-0.368896,0.180664,0.663818
1638346208.225,118.353659,98.902439,-195.731707,-0.342041,0.227295,0.690918
1638346208.233,126.951220,100.609756,-199.268293,-0.333252,0.255371,0.671387
1638346208.241,135.670732,107.195122,-200.487805,-0.335449,0.331543,0.660645
1638346208.249,139.329268,118.597561,-202.926829,-0.396729,0.402100,0.660400
1638346208.258,135.914634,123.597561,-205.670732,-0.477051,0.466553,0.682617
1638346208.266,131.219512,109.268293,-208.109756,-0.566406,0.543945,0.701172
1638346208.274,126.707317,125.426829,-205.548780,-0.582764,0.608398,0.688232
1638346208.283,123.658537,124.390244,-200.731707,-0.572998,0.625244,0.664062
1638346208.292,121.219512,125.609756,-197.804878,-0.545898,0.702881,0.659668
1638346208.300,117.378049,128.719512,-193.292683,-0.516357,0.779297,0.689941
1638346208.309,110.914634,130.792683,-184.146341,-0.503418,0.853516,0.733398
1638346208.317,100.975610,129.878049,-187.195122,-0.513672,0.929688,0.769775
1638346208.325,91.768293,127.560976,-159.573171,-0.543945,1.015137,0.795166
1638346208.334,79.390244,122.865854,-144.634146,-0.564453,1.071777,0.797852
1638346208.343,66.890244,118.719512,-125.792683,-0.589355,1.122070,0.758301
1638346208.352,58.963415,119.146341,-109.634146,-0.538086,1.142578,0.706055
1638346208.361,51.097561,122.317073,-89.756098,-0.526367,1.145996,0.696777
1638346208.368,43.963415,127.560976,-74.390244,-0.496826,1.110840,0.663574
1638346208.377,37.926829,126.097561,-59.573171,-0.523926,1.091553,0.687012
1638346208.385,35.243902,125.609756,-48.475610,-0.545166,1.065430,0.706299
1638346208.394,27.439024,125.853659,-36.890244,-0.537842,1.093262,0.749268
1638346208.402,13.780488,128.414634,-27.621951,-0.565186,1.160156,0.777100
1638346208.410,-2.560976,130.792683,-18.719512,-0.606689,1.156738,0.773193
1638346208.418,-19.451220,134.512195,-9.451220,-0.656006,1.189209,0.746582
1638346208.427,-32.560976,137.500000,-15.548780,-0.656250,1.133057,0.748535
1638346208.435,-36.890244,140.121951,9.451220,-0.673340,1.062744,0.677490
1638346208.443,-34.085366,141.219512,20.975610,-0.670166,0.951904,0.683594
1638346208.451,-26.890244,140.121951,30.975610,-0.696533,0.865967,0.693115
1638346208.461,-17.865854,135.060976,37.560976,-0.726562,0.791748,0.710205
1638346208.469,-16.341463,131.707317,44.695122,-0.737061,0.758789,0.725342
1638346208.477,-23.841463,130.000000,47.378049,-0.741211,0.754150,0.720947
1638346208.486,-41.280488,130.426829,53.475610,-0.776855,0.809814,0.714600
1638346208.495,-61.585366,133.902439,64.390244,-0.801514,0.840820,0.666992
1638346208.503,-74.573171,139.756098,69.085366,-0.830566,0.774170,0.664062
1638346208.511,-79.939024,144.817073,79.024390,-0.874512,0.722656,0.626953
1638346208.519,-76.768293,143.597561,89.451220,-0.934082,0.625732,0.595703
1638346208.528,-64.451220,139.512195,92.012195,-1.020020,0.557373,0.643066
1638346208.536,-50.853659,133.597561,99.573171,-1.063477,0.512207,0.679199
1638346208.544,-43.719512,121.524390,101.402439,-1.074951,0.520996,0.745361
1638346208.553,-31.585366,113.902439,103.048780,-1.113525,0.555420,0.733643
1638346208.561,-65.792683,114.024390,104.878049,-1.050537,0.595459,0.692871
1638346208.569,-79.451220,123.292683,108.414634,-1.018799,0.644775,0.646729
1638346208.578,-129.390244,136.219512,108.414634,-1.011475,0.622559,0.629883
1638346208.586,-155.243902,145.792683,102.865854,-1.001709,0.538086,0.607910
1638346208.594,-168.231707,148.475610,102.987805,-1.110840,0.466553,0.593262
1638346208.602,-169.817073,143.353659,107.743902,-1.175781,0.362793,0.563232
1638346208.610,-160.853659,133.414634,113.841463,-1.227539,0.339600,0.589111
1638346208.618,-144.268293,120.000000,116.890244,-1.280029,0.325928,0.570068
1638346208.627,-128.475610,109.451220,119.695122,-1.291016,0.350830,0.543457
1638346208.635,-120.060976,103.292683,122.743902,-1.260498,0.389648,0.519287
1638346208.644,-120.548780,101.219512,124.329268,-1.206299,0.419434,0.479492
1638346208.652,-128.963415,106.646341,126.707317,-1.158691,0.422607,0.476562
1638346208.660,-140.365854,114.390244,129.268293,-1.129639,0.386230,0.484863
1638346208.668,-149.817073,118.231707,132.804878,-1.095459,0.340820,0.514648
1638346208.677,-155.365854,117.378049,133.902439,-1.084717,0.226074,0.590576
1638346208.686,-151.768293,110.670732,134.878049,-1.098633,0.182861,0.631592
1638346208.695,-143.963415,102.134146,136.585366,-1.150879,0.180664,0.600830
1638346208.703,-135.243902,88.536585,136.585366,-1.214600,0.247314,0.533203
1638346208.713,-133.231707,85.365854,134.207317,-1.198486,0.311279,0.472168
1638346208.722,-138.719512,88.414634,130.670732,-1.160400,0.369385,0.412598
1638346208.731,-149.634146,94.329268,126.524390,-1.134521,0.390625,0.375977
1638346208.739,-160.365854,100.731707,123.048780,-1.097900,0.367676,0.364258
1638346208.747,-163.780488,104.268293,123.780488,-1.138184,0.298828,0.388428
1638346208.756,-156.341463,97.378049,129.146341,-1.172363,0.207275,0.409180
1638346208.764,-133.414634,79.024390,141.951220,-1.184814,0.047363,0.473389
1638346208.773,-89.939024,59.329268,139.634146,-1.172119,-0.024902,0.488770
1638346208.781,-35.792683,43.109756,126.707317,-1.148682,-0.036865,0.469482
1638346208.790,-15.609756,32.560976,126.158537,-1.033203,-0.030273,0.475342
1638346208.798,23.780488,33.841463,122.865854,-1.011719,0.100586,0.468994
1638346208.806,31.524390,32.378049,133.170732,-0.978271,0.170654,0.460693
1638346208.814,31.646341,29.207317,135.182927,-0.995850,0.232422,0.479492
1638346208.822,27.500000,30.365854,140.365854,-1.030273,0.265869,0.493164
1638346208.831,30.609756,35.914634,119.634146,-0.977539,0.280518,0.508789
1638346208.841,-2.621951,39.939024,115.487805,-0.950684,0.261475,0.523926
