0,0,0,0,0,0,0,0
1688364004.175,2.560976,1.097561,1.402439,0.375244,-0.038086,0.961670
1688364004.183,-0.853659,0.853659,1.829268,0.379883,-0.035889,0.971436
1688364004.194,-5.853659,3.292683,2.560976,0.399658,-0.048828,0.958496
1688364004.215,-5.975610,5.365854,3.231707,0.418701,-0.084961,0.968262
1688364004.225,-3.719512,7.987805,3.841463,0.406738,-0.075439,0.981201
1688364004.237,-2.560976,8.780488,3.719512,0.384521,-0.068115,0.986084
1688364004.247,-4.512195,6.402439,4.024390,0.374268,-0.082764,0.967529
1688364004.256,-5.121951,4.085366,5.792683,0.372314,-0.086182,0.966064
1688364004.266,-1.646341,1.524390,5.853659,0.376709,-0.088867,0.982910
1688364004.279,-1.829268,1.341463,5.182927,0.380615,-0.029541,0.981201
1688364004.289,-4.817073,2.378049,5.914634,0.377930,-0.018799,0.982910
1688364004.301,-10.426829,3.231707,7.073171,0.377197,-0.052979,0.975586
1688364004.314,-8.841463,1.341463,7.134146,0.370117,-0.066895,0.967529
1688364004.325,-0.853659,-3.414634,6.646341,0.363281,-0.058838,0.956055
1688364004.350,-1.097561,-3.109756,7.987805,0.376465,-0.091309,0.959229
1688364004.362,0.060976,-2.012195,8.170732,0.374268,-0.087891,0.953613
1688364004.374,0.243902,-2.195122,7.378049,0.366943,-0.094238,0.960938
1688364004.383,-1.646341,-2.682927,7.621951,0.356689,-0.097900,0.962646
1688364004.392,-4.390244,-3.048780,8.109756,0.350586,-0.088867,0.960205
1688364004.404,-6.463415,-5.487805,9.024390,0.358154,-0.072266,0.961426
1688364004.413,-5.914634,-6.280488,8.902439,0.364502,-0.075439,0.957520
1688364004.422,-4.390244,-7.378049,8.353659,0.382080,-0.082520,0.943359
1688364004.431,-3.536585,-7.560976,8.048780,0.393311,-0.063721,0.936768
1688364004.439,-2.621951,-6.524390,7.560976,0.389404,-0.102783,0.934326
1688364004.448,-0.914634,-5.000000,6.890244,0.385742,-0.102539,0.927734
1688364004.457,0.121951,-2.560976,7.073171,0.374512,-0.105469,0.925537
1688364004.466,15.548780,-0.365854,7.621951,0.369141,-0.111572,0.907715
1688364004.475,-1.280488,0.609756,8.048780,0.375977,-0.123779,0.952881
1688364004.483,-1.890244,0.731707,8.414634,0.389893,-0.134033,0.955322
1688364004.492,-1.829268,0.487805,8.414634,0.400146,-0.126953,0.960449
1688364004.502,-2.317073,0.365854,8.353659,0.397217,-0.106689,0.963623
1688364004.510,-4.146341,0.609756,7.926829,0.394287,-0.079346,0.960938
1688364004.519,-6.402439,1.341463,7.134146,0.385742,-0.086670,0.946777
1688364004.528,-8.963415,2.500000,6.341463,0.387451,-0.045166,0.945312
1688364004.537,-13.414634,3.597561,7.012195,0.382324,-0.057617,0.947510
1688364004.546,-15.487805,4.756098,8.231707,0.383789,-0.064941,0.957520
1688364004.554,-15.670732,5.487805,7.560976,0.391602,-0.112061,0.956787
1688364004.563,-13.231707,5.121951,7.500000,0.389893,-0.143311,0.946289
1688364004.572,-7.012195,4.390244,7.926829,0.381348,-0.157715,0.951660
1688364004.580,-15.609756,3.231707,7.256098,0.371338,-0.156494,0.959229
1688364004.589,5.243902,1.646341,5.975610,0.367920,-0.141846,0.955078
1688364004.598,7.743902,15.548780,5.731707,0.359375,-0.124756,0.952393
1688364004.609,6.463415,-0.487805,7.500000,0.355713,-0.094971,0.954590
1688364004.619,2.073171,-0.609756,8.170732,0.354492,-0.101318,0.947021
1688364004.628,-2.256098,-1.097561,7.987805,0.358887,-0.095215,0.937744
1688364004.637,-5.243902,-2.012195,8.536585,0.363770,-0.083496,0.944824
1688364004.647,-6.097561,-3.109756,8.719512,0.368164,-0.082520,0.950928
1688364004.657,-6.585366,-3.780488,7.317073,0.370117,-0.083252,0.941406
1688364004.666,-5.182927,-3.841463,6.646341,0.369873,-0.090820,0.935303
1688364004.675,-2.378049,-3.292683,6.463415,0.367920,-0.099854,0.927246
1688364004.684,0.182927,-1.768293,4.756098,0.354004,-0.118652,0.913574
1688364004.692,0.548780,-1.585366,3.536585,0.349854,-0.138916,0.897705
1688364004.701,0.365854,-1.158537,3.292683,0.346436,-0.136719,0.889160
1688364004.710,0.426829,-0.792683,3.902439,0.354736,-0.133789,0.885986
1688364004.719,-0.304878,-1.280488,3.353659,0.363770,-0.128906,0.897949
1688364004.729,-2.073171,-1.280488,1.829268,0.367676,-0.132812,0.898193
1688364004.740,-2.926829,0.121951,1.463415,0.368896,-0.137939,0.890137
1688364004.749,-3.719512,2.439024,0.000000,0.364502,-0.148438,0.889160
1688364004.758,-4.939024,4.939024,-1.219512,0.353027,-0.146729,0.882080
1688364004.766,-6.341463,7.804878,-2.439024,0.351074,-0.146484,0.883789
1688364004.775,-7.439024,9.634146,-2.682927,0.353271,-0.133301,0.887451
1688364004.784,-6.951220,10.975610,-2.195122,0.365967,-0.113525,0.894043
1688364004.793,-6.829268,12.865854,-1.829268,0.359863,-0.118652,0.908936
1688364004.802,-7.560976,15.121951,-1.219512,0.353760,-0.130371,0.918457
1688364004.811,-6.829268,17.987805,-0.121951,0.339111,-0.142822,0.928223
1688364004.820,-5.731707,20.853659,-0.304878,0.320801,-0.126221,0.928223
1688364004.830,-5.731707,21.280488,-1.402439,0.306641,-0.163330,0.908203
1688364004.839,-5.975610,21.219512,-2.560976,0.298340,-0.165771,0.882812
1688364004.847,-6.768293,22.012195,-3.719512,0.303223,-0.177979,0.856934
1688364004.857,-7.926829,23.841463,-5.060976,0.315674,-0.176270,0.846191
1688364004.865,-9.512195,26.585366,-5.182927,0.323975,-0.173828,0.813477
1688364004.874,-9.146341,29.939024,-4.878049,0.322510,-0.149170,0.863281
1688364004.883,-8.109756,32.195122,-4.756098,0.311035,-0.128174,0.872314
1688364004.892,-8.597561,33.719512,-5.792683,0.283936,-0.131836,0.903809
1688364004.901,-9.451220,34.878049,-6.890244,0.259766,-0.143311,0.883545
1688364004.912,-7.500000,34.939024,-7.500000,0.230225,-0.148682,0.904297
1688364004.921,-4.024390,34.024390,-8.658537,0.225586,-0.127930,0.873535
1688364004.929,-1.219512,32.500000,-11.219512,0.234375,-0.187012,0.813721
1688364004.938,2.134146,31.524390,-13.109756,0.262695,-0.197021,0.816406
1688364004.950,5.000000,32.621951,-12.743902,0.297119,-0.185547,0.839111
1688364004.958,6.219512,34.878049,-12.439024,0.299561,-0.163330,0.881592
1688364004.967,8.048780,37.682927,-12.865854,0.287842,-0.131836,0.926270
1688364004.975,7.987805,39.695122,-13.902439,0.252441,-0.110840,0.925049
1688364004.984,4.085366,40.487805,-16.036585,0.208984,-0.118408,0.875000
1688364004.995,2.682927,40.548780,-31.219512,0.170898,-0.108398,0.848389
1688364005.003,4.207317,41.097561,-14.329268,0.159912,-0.105713,0.817627
1688364005.013,6.890244,41.524390,-14.634146,0.165527,-0.124268,0.807861
1688364005.022,11.951220,42.439024,-13.719512,0.157227,-0.131592,0.818115
1688364005.030,17.682927,45.060976,-13.780488,0.209717,-0.141602,0.834717
1688364005.039,22.012195,48.170732,-15.365854,0.221924,-0.145752,0.835693
1688364005.049,25.243902,52.804878,-16.524390,0.212646,-0.110596,0.812744
1688364005.057,23.658537,57.317073,-16.829268,0.191650,-0.122559,0.844971
1688364005.066,20.243902,61.951220,-15.731707,0.151855,-0.057129,0.847412
1688364005.075,14.268293,64.207317,-13.719512,0.114502,-0.045166,0.837158
1688364005.084,9.695122,65.000000,-15.975610,0.096191,-0.025879,0.827148
