0,0,0,0,0,0,0,0
1688363935.297,11.097561,1.524390,2.012195,0.322998,0.036621,0.977295
1688363935.305,13.719512,3.414634,1.341463,0.334961,0.060791,0.978027
1688363935.316,11.768293,5.243902,5.060976,0.325195,0.076904,0.973877
1688363935.326,8.963415,5.731707,3.109756,0.303955,0.102295,0.971924
1688363935.340,4.634146,4.756098,-0.182927,0.302002,0.108887,0.986816
1688363935.354,-1.890244,6.158537,2.500000,0.319336,0.105957,0.998779
1688363935.370,-6.402439,5.975610,1.707317,0.306152,0.091553,0.990967
1688363935.379,-8.292683,6.341463,1.768293,0.299805,0.079834,0.987793
1688363935.389,-7.865854,6.707317,2.378049,0.300537,0.091064,0.984619
1688363935.404,-5.853659,7.012195,3.597561,0.300537,0.044678,0.987061
1688363935.414,-1.707317,6.585366,4.390244,0.298584,0.021240,0.979004
1688363935.424,5.304878,6.829268,5.182927,0.294434,0.011719,0.978027
1688363935.437,11.524390,7.134146,5.121951,0.295166,0.042725,0.985840
1688363935.452,10.792683,7.743902,5.365854,0.279297,0.076172,0.990723
1688363935.462,8.292683,7.804878,5.731707,0.272949,0.083740,0.999268
1688363935.471,4.817073,7.012195,6.585366,0.275391,0.088135,1.010742
1688363935.481,2.560976,5.853659,8.109756,0.271973,0.087891,1.004883
1688363935.493,0.365854,4.756098,7.926829,0.274658,0.079590,1.005371
1688363935.502,-0.304878,4.451220,8.048780,0.280029,0.071533,1.008789
1688363935.510,0.121951,4.573171,9.634146,0.284668,0.065186,0.996582
1688363935.521,0.365854,4.268293,11.036585,0.290283,0.049805,0.977539
1688363935.530,0.182927,3.841463,11.158537,0.302490,0.058350,0.965820
1688363935.538,1.402439,3.902439,12.621951,0.308838,0.030273,0.973389
1688363935.551,3.353659,4.207317,13.536585,0.314697,0.050049,0.974365
1688363935.560,3.841463,5.121951,12.256098,0.281494,0.061035,0.973145
1688363935.569,4.024390,6.158537,11.951220,0.307373,0.073242,0.975098
1688363935.577,4.939024,7.621951,13.658537,0.302734,0.109131,0.967041
1688363935.590,2.256098,8.170732,13.414634,0.298828,0.114258,0.969238
1688363935.598,-1.585366,7.560976,13.475610,0.298096,0.095947,0.956543
1688363935.607,-6.890244,5.975610,13.963415,0.300537,0.073975,0.962646
1688363935.619,-8.109756,6.036585,14.390244,0.299316,0.063232,0.974609
1688363935.627,-5.365854,7.073171,14.634146,0.297363,0.057617,0.971191
1688363935.636,-15.426829,7.621951,16.463415,0.300293,0.061523,0.950928
1688363935.645,5.365854,7.012195,17.439024,0.303711,0.053711,0.932373
1688363935.655,9.329268,5.792683,17.865854,0.306152,0.055176,0.920410
1688363935.664,16.524390,6.463415,19.817073,0.302246,0.067383,0.956299
1688363935.672,24.329268,7.378049,21.158537,0.293945,0.068604,0.984619
1688363935.682,26.890244,6.890244,19.451220,0.292480,0.064453,0.965576
1688363935.691,27.134146,8.475610,21.280488,0.282471,0.075439,0.992920
1688363935.700,26.524390,7.621951,23.292683,0.258545,0.068359,0.995850
1688363935.710,20.914634,3.658537,22.500000,0.266357,0.066162,0.970947
1688363935.718,18.353659,1.341463,23.902439,0.269531,0.150146,0.992920
1688363935.727,16.158537,-1.402439,23.536585,0.280762,0.166260,1.017334
1688363935.736,11.036585,-2.073171,21.402439,0.311279,0.129639,1.010986
1688363935.744,6.402439,-1.646341,20.731707,0.292236,0.104980,0.989746
1688363935.753,5.853659,-1.097561,21.036585,0.305420,0.096191,0.999512
1688363935.762,7.743902,0.609756,20.121951,0.303955,0.099609,0.972900
1688363935.770,7.926829,2.134146,18.597561,0.308350,0.077393,0.987061
1688363935.779,8.170732,4.085366,18.170732,0.299072,0.057373,0.977295
1688363935.788,7.926829,6.280488,19.268293,0.298584,0.056152,0.947754
1688363935.797,8.475610,7.134146,20.853659,0.306396,0.076172,0.928711
1688363935.806,7.134146,7.804878,20.792683,0.311523,0.092285,0.896484
1688363935.814,1.951220,9.573171,18.780488,0.317627,0.107910,0.891846
