1638348162.238,-4.634146,-1.219512,-0.975610,0.027344,0.556152,0.947754
1638348162.246,-2.926829,-2.317073,-1.707317,0.020752,0.589844,0.947510
1638348162.256,-1.829268,-2.926829,-2.804878,0.024170,0.559814,0.925781
1638348162.266,-1.829268,-2.439024,-3.048780,0.030518,0.562744,0.933838
1638348162.275,-1.890244,-2.073171,-3.353659,0.039551,0.572998,0.961426
1638348162.285,-2.804878,-2.073171,-3.963415,0.031250,0.580566,0.927002
1638348162.294,-3.719512,-2.073171,-4.329268,0.027100,0.573975,0.927002
1638348162.302,-4.268293,-3.231707,-4.268293,0.020264,0.575195,0.941162
1638348162.313,-4.146341,-4.146341,-3.963415,0.021484,0.573242,0.929688
1638348162.322,-3.414634,-4.146341,-3.780488,0.028320,0.531738,0.935303
1638348162.330,-2.804878,-4.085366,-3.963415,0.015869,0.563721,0.931641
1638348162.339,-2.195122,-3.841463,-3.475610,0.002930,0.567627,0.908936
1638348162.347,-1.829268,-3.902439,-3.292683,0.036621,0.573975,0.949219
1638348162.356,-2.073171,-3.719512,-3.109756,0.037598,0.575928,0.906494
1638348162.364,-2.682927,-3.658537,-3.170732,0.033447,0.580811,0.967285
1638348162.373,-3.170732,-3.780488,-3.841463,0.037842,0.579102,0.925537
1638348162.386,-4.390244,-3.292683,-4.024390,0.062012,0.579590,0.904053
1638348162.395,-5.304878,-3.231707,-3.841463,0.030029,0.620850,0.885010
1638348162.403,-8.170732,-2.987805,-3.414634,0.028076,0.594727,0.910889
1638348162.416,-9.451220,-2.926829,-3.292683,0.020020,0.599365,0.931396
1638348162.425,-10.548780,-3.109756,-2.439024,0.017090,0.590820,0.932617
1638348162.433,-11.158537,-2.865854,-1.890244,0.020508,0.622559,0.945801
1638348162.443,-10.609756,-3.109756,-0.914634,0.012939,0.579346,0.956787
1638348162.452,-9.512195,-3.475610,-0.121951,0.002930,0.570801,0.958008
1638348162.460,-7.560976,-3.719512,0.670732,0.003418,0.569824,0.968506
1638348162.469,-6.097561,-4.024390,1.280488,0.002930,0.557861,0.981445
1638348162.478,-6.280488,-4.024390,1.585366,0.013184,0.567139,0.978271
1638348162.486,-7.987805,-3.536585,1.097561,0.016846,0.567871,0.979492
1638348162.495,-10.487805,-3.048780,0.304878,0.016602,0.564941,0.982178
1638348162.503,-13.292683,-2.195122,-0.731707,-0.002441,0.568115,0.994385
1638348162.512,-16.829268,-1.951220,-1.219512,-0.010742,0.568604,1.028320
1638348162.520,-20.792683,-3.170732,-1.097561,-0.023682,0.566650,1.064941
1638348162.529,-23.597561,-5.548780,-0.792683,-0.044434,0.560791,1.105225
1638348162.538,-25.731707,-8.719512,-0.548780,-0.057129,0.545166,1.120850
1638348162.546,-26.768293,-11.890244,-0.975610,-0.065430,0.521240,1.135986
1638348162.554,-26.890244,-14.329268,-1.219512,-0.066895,0.509766,1.154785
1638348162.563,-26.402439,-15.853659,-0.670732,-0.061035,0.529297,1.171631
1638348162.571,-25.853659,-17.195122,-0.182927,-0.042236,0.485840,1.166748
1638348162.580,-25.487805,-18.658537,0.182927,-0.075439,0.465088,1.158936
1638348162.588,-24.207317,-21.219512,-0.426829,-0.084229,0.452881,1.204590
1638348162.596,-22.317073,-25.304878,-0.731707,-0.099609,0.445068,1.209473
1638348162.604,-20.060976,-30.243902,-1.707317,-0.113037,0.431885,1.226074
1638348162.613,-18.292683,-34.573171,-2.378049,-0.121826,0.433594,1.235840
1638348162.621,-17.195122,-39.695122,-2.865854,-0.118164,0.424561,1.246094
1638348162.629,-16.829268,-45.304878,-2.987805,-0.125000,0.427734,1.243896
1638348162.637,-16.951220,-49.817073,-4.451220,-0.124512,0.420654,1.232666
1638348162.645,-17.378049,-54.207317,-6.707317,-0.121094,0.411133,1.219971
1638348162.653,-17.317073,-58.048780,-8.841463,-0.101318,0.408936,1.249756
1638348162.662,-17.439024,-60.304878,-10.975610,-0.088135,0.406250,1.210449
1638348162.670,-18.780488,-62.560976,-12.804878,-0.086914,0.402344,1.198486
1638348162.679,-19.817073,-66.280488,-15.426829,-0.088379,0.390381,1.189697
1638348162.687,-19.939024,-69.390244,-18.231707,-0.090332,0.374756,1.174316
1638348162.696,-19.390244,-72.195122,-20.853659,-0.119141,0.358398,1.158447
1638348162.704,-17.500000,-74.451220,-24.207317,-0.078369,0.346924,1.139160
1638348162.712,-15.914634,-76.341463,-26.219512,-0.068604,0.345703,1.130859
1638348162.721,-14.634146,-78.597561,-29.390244,-0.074463,0.345215,1.100830
1638348162.731,-13.841463,-81.097561,-32.439024,-0.062744,0.355225,1.069824
1638348162.742,-13.597561,-82.317073,-36.524390,-0.046631,0.355957,1.051514
1638348162.750,-13.658537,-84.451220,-39.573171,-0.048828,0.358398,1.039795
1638348162.758,-13.719512,-86.768293,-42.865854,-0.050781,0.361328,1.008057
1638348162.766,-14.146341,-88.841463,-46.036585,-0.050049,0.349854,0.991455
1638348162.775,-14.451220,-91.097561,-49.573171,-0.042969,0.373047,0.991699
1638348162.783,-13.414634,-92.682927,-51.951220,-0.029541,0.345947,0.943848
1638348162.791,-12.012195,-93.048780,-54.573171,-0.014404,0.329834,0.920898
1638348162.800,-9.634146,-94.146341,-56.402439,-0.005371,0.321533,0.932861
1638348162.808,-6.402439,-95.853659,-59.146341,0.003662,0.314941,0.870605
1638348162.816,-1.341463,-97.317073,-61.280488,0.010742,0.320312,0.850098
1638348162.824,4.329268,-97.987805,-64.207317,0.018066,0.316895,0.836182
1638348162.833,9.207317,-98.231707,-66.524390,0.013184,0.322998,0.817871
1638348162.841,12.134146,-99.207317,-66.280488,-0.055908,0.354004,0.752686
1638348162.849,13.902439,-97.500000,-69.634146,0.003906,0.346924,0.723633
1638348162.857,15.487805,-95.487805,-72.012195,0.046631,0.371826,0.732178
1638348162.865,16.890244,-95.670732,-69.573171,0.055908,0.386719,0.747314
1638348162.873,18.780488,-95.731707,-71.280488,0.065430,0.375732,0.693848
1638348162.882,21.768293,-95.365854,-72.804878,0.078613,0.371338,0.709717
1638348162.890,24.756098,-95.487805,-73.658537,0.098877,0.384521,0.659424
1638348162.898,26.890244,-109.146341,-75.304878,0.096924,0.395752,0.645264
1638348162.906,28.353659,-89.939024,-78.719512,0.148682,0.407959,0.596924
1638348162.915,28.048780,-87.134146,-80.670732,0.159912,0.431641,0.619873
1638348162.924,26.768293,-84.756098,-82.256098,0.170654,0.451904,0.563232
1638348162.932,25.426829,-82.926829,-84.329268,0.171387,0.456299,0.544189
1638348162.941,25.609756,-81.524390,-86.036585,0.179199,0.471680,0.534424
1638348162.949,27.317073,-79.634146,-87.439024,0.213867,0.472168,0.514648
1638348162.957,30.548780,-77.012195,-88.414634,0.197266,0.480469,0.496582
1638348162.965,35.548780,-74.939024,-89.390244,0.217773,0.477295,0.478760
1638348162.974,42.500000,-73.170732,-90.304878,0.229980,0.489014,0.447754
1638348162.982,49.024390,-70.243902,-90.792683,0.242676,0.497803,0.419189
1638348162.990,55.121951,-67.012195,-92.073171,0.256104,0.515381,0.365479
1638348162.999,59.695122,-63.231707,-93.658537,0.270020,0.535156,0.317383
1638348163.008,61.585366,-56.707317,-97.682927,0.301270,0.583740,0.281006
1638348163.016,60.609756,-49.390244,-99.512195,0.312988,0.637939,0.272705
1638348163.025,57.926829,-42.073171,-101.036585,0.312256,0.681641,0.267334
1638348163.034,54.146341,-36.036585,-103.048780,0.300537,0.689697,0.243408
1638348163.042,50.426829,-31.341463,-103.658537,0.289795,0.748047,0.226074
1638348163.051,46.097561,-26.524390,-104.451220,0.286133,0.764893,0.217041
1638348163.059,43.841463,-21.280488,-104.817073,0.281250,0.769775,0.196289
1638348163.067,44.878049,-14.268293,-103.536585,0.328369,0.766113,0.180176
