0.2420613660299493
0.7489206968128296
0.7828290721832226
0.8456412559164473
0.2444256745404976
0.7468175549406603
0.24212899213728048
0.26489133103168355
0.7661759374029206
0.6171456290429834
0.7615048805550991
0.7970500941331379
0.28321741502164943
0.2653518699241207
0.23953490263280655
0.25979193903575276
0.7871759946771182
0.32273743757450024
0.2760761944761492
0.03158561656730467
0.6994818204802796
0.2765505512188719
0.7184514254113202
