0.6321902392613428
0.6134496721526118
0.7828290721832226
0.8456412559164473
0.6478754317637929
0.7468175549406603
0.6311844175763822
0.7049753684265867
0.7661759374029206
0.7971261676762004
0.7615048805550991
0.7970500941331379
0.726911610393251
0.7104437813037938
0.675193765926916
0.6727151860867804
0.7871759946771182
0.6540762220802172
0.7570364569260699
0.5872858730835457
0.6994818204802796
0.7175020499540583
0.7184514254113202
