0,0,0,0,0,0,0,0
1690534020.890,-0.914634,5.670732,-1.707317,-0.162354,-0.110840,0.977051
1690534020.898,0.853659,5.792683,-1.280488,-0.170410,-0.109131,0.970459
1690534020.909,2.195122,5.853659,-0.853659,-0.163330,-0.109863,0.965576
1690534020.917,3.414634,6.341463,-15.609756,-0.162354,-0.099365,0.976318
1690534020.929,2.926829,6.280488,1.280488,-0.162842,-0.083008,0.992188
1690534020.941,0.609756,6.341463,1.524390,-0.159912,-0.069336,0.996338
1690534020.951,-3.353659,7.987805,2.134146,-0.175049,-0.066162,0.986084
1690534020.963,-4.634146,9.024390,3.048780,-0.180176,-0.074951,0.974854
1690534020.973,-3.658537,8.475610,3.231707,-0.192627,-0.096924,0.974121
1690534020.988,1.829268,6.463415,4.024390,-0.196533,-0.109619,0.994141
1690534020.999,4.695122,4.878049,4.146341,-0.192383,-0.101318,1.031006
1690534021.014,5.609756,4.390244,4.512195,-0.183105,-0.067871,0.992676
1690534021.023,2.439024,5.609756,5.731707,-0.174316,-0.074219,1.001953
1690534021.034,0.182927,6.524390,6.402439,-0.146973,-0.090820,1.007080
1690534021.046,0.609756,8.048780,6.158537,-0.139160,-0.122559,1.007812
1690534021.055,2.804878,7.378049,6.280488,-0.137451,-0.135986,1.004639
1690534021.065,4.878049,6.463415,6.707317,-0.149902,-0.142090,1.009766
1690534021.073,7.256098,5.304878,5.853659,-0.145264,-0.141602,1.020508
1690534021.084,7.682927,4.878049,5.060976,-0.148438,-0.127686,1.018555
1690534021.093,6.707317,5.060976,4.207317,-0.154785,-0.108398,1.011963
1690534021.102,4.085366,6.158537,3.963415,-0.159668,-0.104004,1.000244
1690534021.112,1.036585,7.317073,3.902439,-0.158203,-0.104004,0.996338
1690534021.121,-0.731707,8.658537,4.146341,-0.187012,-0.106445,0.988525
1690534021.129,-0.487805,9.329268,4.817073,-0.157471,-0.111572,0.984619
1690534021.138,0.548780,9.146341,5.304878,-0.162354,-0.125977,0.984375
1690534021.147,2.865854,8.597561,5.426829,-0.165771,-0.145020,0.968750
1690534021.156,6.097561,8.048780,5.182927,-0.168701,-0.156982,0.963867
1690534021.165,9.695122,7.743902,5.243902,-0.168945,-0.158691,0.953613
1690534021.179,13.597561,7.926829,5.243902,-0.173828,-0.155029,0.945801
1690534021.188,15.731707,8.719512,4.756098,-0.175049,-0.162842,0.947754
1690534021.196,17.256098,8.475610,3.292683,-0.175537,-0.168701,0.936279
1690534021.208,19.451220,9.146341,2.926829,-0.171631,-0.181641,0.929932
1690534021.217,21.768293,9.573171,2.317073,-0.168457,-0.188232,0.923584
1690534021.225,23.597561,9.756098,1.280488,-0.170654,-0.194580,0.921875
1690534021.234,25.060976,10.121951,0.426829,-0.173828,-0.201904,0.916016
1690534021.243,25.060976,10.548780,-0.487805,-0.178955,-0.203125,0.910156
1690534021.251,23.963415,11.524390,-1.280488,-0.185791,-0.194580,0.911377
1690534021.260,20.914634,12.743902,-2.378049,-0.184570,-0.192627,0.907227
1690534021.270,17.621951,14.085366,-3.536585,-0.182129,-0.190430,0.906982
1690534021.279,14.146341,15.975610,-5.060976,-0.180664,-0.196533,0.906982
1690534021.288,10.670732,17.987805,-7.560976,-0.157471,-0.208740,0.901367
1690534021.298,8.780488,19.512195,-9.329268,-0.206543,-0.214600,0.903076
1690534021.307,7.865854,20.609756,-11.097561,-0.215088,-0.219971,0.913086
1690534021.315,8.048780,21.341463,-13.170732,-0.218018,-0.240479,0.910645
1690534021.325,9.512195,22.012195,-15.060976,-0.216064,-0.241943,0.910645
1690534021.334,11.158537,22.865854,-17.987805,-0.215332,-0.245605,0.914795
1690534021.348,12.926829,23.902439,-20.304878,-0.219971,-0.249512,0.917969
1690534021.357,13.597561,25.060976,-22.317073,-0.234375,-0.244873,0.930908
1690534021.366,13.719512,25.365854,-24.268293,-0.242188,-0.247314,0.966797
1690534021.374,13.841463,25.121951,-25.914634,-0.254639,-0.243896,0.944580
1690534021.383,14.207317,25.000000,-27.682927,-0.254150,-0.233887,0.944580
1690534021.392,13.597561,25.914634,-29.390244,-0.250244,-0.236084,0.938965
1690534021.400,12.743902,27.317073,-31.524390,-0.247803,-0.234863,0.949463
1690534021.410,12.134146,28.841463,-34.268293,-0.255859,-0.223877,0.961426
1690534021.420,10.914634,29.146341,-36.585366,-0.269775,-0.219482,0.971924
1690534021.429,9.817073,29.390244,-38.841463,-0.280518,-0.213623,0.976807
1690534021.437,8.719512,29.695122,-40.792683,-0.300293,-0.216064,0.979980
1690534021.447,8.109756,29.634146,-43.719512,-0.307129,-0.209961,0.979980
1690534021.458,7.743902,29.756098,-45.304878,-0.328369,-0.197266,0.985352
1690534021.467,7.560976,29.573171,-46.951220,-0.342285,-0.191650,0.995850
1690534021.476,7.743902,29.024390,-48.414634,-0.346680,-0.176270,1.003174
1690534021.486,6.524390,28.170732,-49.390244,-0.357666,-0.171631,1.019043
1690534021.494,4.573171,26.829268,-50.182927,-0.359375,-0.157959,1.028076
1690534021.503,2.073171,26.341463,-50.670732,-0.359863,-0.139160,1.020264
1690534021.513,-1.158537,26.890244,-50.792683,-0.360352,-0.122559,1.002930
1690534021.522,-4.756098,27.439024,-50.853659,-0.375000,-0.128662,1.012451
1690534021.530,-7.378049,27.743902,-51.036585,-0.329834,-0.137451,1.035156
1690534021.539,-8.292683,28.170732,-51.341463,-0.320801,-0.152100,1.064941
1690534021.549,-9.024390,27.804878,-53.353659,-0.315674,-0.169189,1.086182
1690534021.557,-10.182927,26.646341,-55.121951,-0.333984,-0.169434,1.083740
1690534021.566,-11.524390,25.792683,-56.402439,-0.348877,-0.175537,1.083252
1690534021.575,-12.500000,24.756098,-57.682927,-0.360107,-0.192139,1.089844
1690534021.584,-11.402439,23.658537,-59.085366,-0.362061,-0.199707,1.063721
1690534021.592,-8.048780,22.743902,-61.036585,-0.365479,-0.205322,1.083252
1690534021.601,-2.621951,22.195122,-62.743902,-0.374023,-0.203857,1.085693
1690534021.610,3.780488,21.646341,-63.719512,-0.391846,-0.195557,1.066650
1690534021.618,9.024390,20.304878,-63.902439,-0.400391,-0.202881,1.114746
1690534021.627,13.353659,19.268293,-63.475610,-0.402588,-0.195557,1.134033
1690534021.637,11.829268,18.048780,-64.451220,-0.393555,-0.190430,1.162109
1690534021.645,3.048780,12.743902,-66.951220,-0.386963,-0.182373,1.165771
1690534021.654,-11.768293,8.292683,-68.353659,-0.405762,-0.105225,1.174316
1690534021.663,-29.024390,8.780488,-68.109756,-0.408691,-0.064697,1.159424
1690534021.671,-46.219512,12.865854,-69.085366,-0.389648,-0.092773,1.152344
1690534021.680,-54.817073,17.560976,-70.731707,-0.373535,-0.153320,1.149658
1690534021.689,-50.121951,19.329268,-71.768293,-0.382324,-0.209229,1.130127
1690534021.698,-36.036585,16.646341,-72.317073,-0.412842,-0.267578,1.172607
1690534021.707,-30.853659,10.853659,-72.256098,-0.432861,-0.295898,1.174805
1690534021.716,8.902439,3.780488,-71.463415,-0.441895,-0.309326,1.158447
1690534021.726,25.000000,-2.256098,-70.548780,-0.445312,-0.242432,1.166016
1690534021.734,35.914634,-7.134146,-68.902439,-0.445312,-0.188477,1.174072
1690534021.743,41.280488,-10.731707,-66.585366,-0.429688,-0.134766,1.183350
1690534021.753,42.195122,-12.560976,-65.609756,-0.403564,-0.119629,1.193115
1690534021.761,41.036585,-14.390244,-66.280488,-0.388428,-0.104980,1.211914
