1688363453.999,-2.621951,8.841463,-3.841463,0.113037,0.231445,0.992920
1688363454.007,-3.536585,9.817073,-4.085366,0.113770,0.228760,0.996094
1688363454.017,-3.475610,10.426829,-4.085366,0.109131,0.232422,1.000977
1688363454.026,-3.231707,10.914634,-3.719512,0.102295,0.233643,0.999756
1688363454.039,-3.414634,11.646341,-3.048780,0.100586,0.232178,0.995361
1688363454.051,-2.560976,12.560976,-2.439024,0.101074,0.239746,0.992188
1688363454.060,-2.621951,13.231707,-2.500000,0.094971,0.245850,0.985596
1688363454.071,-3.414634,14.756098,-2.317073,0.099121,0.248779,0.988037
1688363454.088,-6.646341,16.951220,-1.646341,0.092041,0.236816,1.011963
1688363454.104,-7.682927,17.560976,-1.646341,0.083740,0.222412,1.009766
1688363454.115,-7.743902,17.743902,-1.463415,0.080078,0.216797,1.014648
1688363454.124,-7.378049,17.560976,-1.219512,0.078125,0.222412,1.013428
1688363454.137,-7.195122,17.317073,-0.670732,0.066650,0.228027,1.019287
1688363454.148,-7.439024,16.219512,-0.182927,0.064697,0.211426,1.029785
1688363454.159,-8.231707,15.670732,0.426829,0.061279,0.218506,1.037598
1688363454.169,-8.048780,16.341463,1.402439,0.066895,0.169189,1.046875
1688363454.179,-5.182927,18.170732,2.621951,0.073730,0.169678,1.045410
1688363454.189,-15.365854,19.634146,2.560976,0.077881,0.183594,1.046387
1688363454.197,5.121951,20.304878,2.926829,0.079590,0.180176,1.048584
1688363454.206,9.756098,19.817073,3.414634,0.071533,0.172119,1.038574
1688363454.216,14.329268,19.817073,4.329268,0.063232,0.166260,1.033203
1688363454.225,19.756098,19.695122,5.243902,0.059570,0.159912,1.039795
1688363454.234,23.841463,19.878049,6.158537,0.055908,0.165283,1.042969
1688363454.242,28.597561,20.304878,7.621951,0.057861,0.182861,1.043945
1688363454.253,31.890244,20.731707,7.317073,0.059082,0.214844,1.027100
1688363454.261,34.573171,21.524390,7.073171,0.036865,0.241211,1.019775
1688363454.270,35.792683,23.353659,7.012195,0.073730,0.244629,0.999023
1688363454.278,36.097561,25.670732,4.146341,0.082764,0.256836,0.977295
1688363454.292,35.060976,30.914634,6.097561,0.065918,0.257812,0.947754
1688363454.303,35.853659,35.609756,6.768293,0.065430,0.267090,0.926270
1688363454.312,34.451220,39.878049,5.487805,0.067627,0.266846,0.929199
1688363454.326,33.780488,40.731707,5.975610,0.058594,0.277344,0.935791
1688363454.335,33.048780,40.000000,2.500000,0.043701,0.305420,0.984375
1688363454.343,30.914634,38.902439,-1.158537,0.049805,0.300537,1.021973
1688363454.353,26.768293,37.439024,-0.060976,0.060059,0.332764,1.082764
1688363454.365,15.914634,35.304878,-0.609756,0.007080,0.351074,1.121094
1688363454.374,4.939024,32.439024,-4.207317,0.030762,0.363770,1.153564
1688363454.383,-8.719512,32.439024,-6.280488,0.039062,0.368408,1.162842
1688363454.392,-18.231707,34.512195,-7.560976,0.045410,0.354004,1.179199
1688363454.403,-22.195122,33.536585,-7.621951,0.061035,0.292725,1.201904
1688363454.413,-21.890244,29.878049,-8.231707,0.012207,0.253418,1.227783
1688363454.422,-16.524390,26.036585,-6.768293,0.005615,0.235352,1.220459
1688363454.430,-9.573171,23.475610,-6.402439,0.000977,0.207031,1.231445
1688363454.439,-1.036585,21.341463,-8.109756,-0.000488,0.172852,1.229736
1688363454.448,7.865854,19.207317,-6.646341,-0.023438,0.177002,1.222412
1688363454.457,15.182927,17.012195,-4.024390,-0.045410,0.207520,1.209229
1688363454.467,18.780488,11.890244,-3.536585,-0.046631,0.263184,1.208496
1688363454.476,16.951220,7.012195,-4.695122,-0.053467,0.334473,1.211914
1688363454.484,9.756098,3.963415,-8.414634,-0.054688,0.381348,1.192139
