1688363772.705,-3.841463,4.329268,-0.243902,0.102051,0.479980,0.911621
1688363772.714,-4.634146,4.268293,-0.182927,0.102539,0.470703,0.918213
1688363772.726,-3.597561,4.573171,0.426829,0.099609,0.468750,0.918213
1688363772.736,-1.463415,4.207317,0.914634,0.097900,0.466553,0.923584
1688363772.749,0.243902,5.000000,1.707317,0.100830,0.466309,0.914795
1688363772.758,4.573171,6.158537,2.378049,0.102051,0.463135,0.907471
1688363772.776,4.634146,6.158537,2.256098,0.097412,0.494629,0.915527
1688363772.789,1.768293,6.280488,3.597561,0.093018,0.508057,0.916504
1688363772.802,-3.109756,6.524390,4.512195,0.093506,0.510986,0.924561
1688363772.815,-5.000000,7.012195,5.243902,0.088135,0.511475,0.916992
1688363772.824,-5.792683,7.134146,6.036585,0.085205,0.504639,0.918701
1688363772.840,-3.902439,6.768293,7.073171,0.074463,0.483643,0.908691
1688363772.860,3.414634,7.134146,7.256098,0.070801,0.463623,0.898682
1688363772.874,5.914634,7.743902,8.048780,0.067627,0.458496,0.896729
1688363772.893,7.865854,9.817073,9.817073,0.067627,0.448975,0.883057
1688363772.908,10.304878,13.475610,11.280488,0.075684,0.436035,0.870605
1688363772.918,17.926829,14.329268,10.853659,0.075928,0.460693,0.862549
1688363772.935,21.463415,13.536585,10.060976,0.078125,0.476807,0.889648
1688363772.951,21.402439,14.146341,10.731707,0.087646,0.468750,0.902344
1688363772.961,20.487805,15.548780,10.548780,0.097168,0.475342,0.903809
1688363772.970,19.817073,17.012195,10.365854,0.097656,0.483154,0.893799
1688363772.980,17.682927,18.658537,10.182927,0.097656,0.478516,0.885742
1688363772.995,15.914634,18.963415,10.182927,0.100342,0.485840,0.882568
1688363773.007,15.731707,18.292683,9.634146,0.097900,0.466553,0.899902
1688363773.033,13.414634,18.841463,10.000000,0.124512,0.469727,0.898926
1688363773.047,13.292683,20.853659,9.878049,0.099609,0.471436,0.886475
1688363773.059,18.414634,22.378049,8.475610,0.109375,0.473877,0.885254
1688363773.068,23.048780,22.500000,6.829268,0.109863,0.461182,0.876709
1688363773.087,36.097561,22.073171,5.060976,0.116211,0.450684,0.885498
1688363773.096,42.439024,21.890244,3.231707,0.105957,0.454834,0.884277
1688363773.104,31.280488,21.097561,0.609756,0.099854,0.465820,0.891357
1688363773.117,48.292683,20.060976,-0.670732,0.091553,0.492920,0.885742
1688363773.126,46.402439,19.390244,-1.036585,0.085449,0.512939,0.862061
1688363773.134,43.780488,19.878049,-1.890244,0.093018,0.519043,0.826660
1688363773.145,40.914634,20.487805,-3.597561,0.099121,0.533936,0.822021
1688363773.154,37.256098,20.792683,-5.670732,0.098877,0.547852,0.815918
1688363773.163,31.524390,20.304878,-7.134146,0.084717,0.563477,0.805176
1688363773.172,24.451220,19.817073,-8.231707,0.078125,0.578857,0.813477
1688363773.181,17.134146,19.756098,-9.451220,0.069580,0.589111,0.813965
1688363773.189,9.573171,21.280488,-10.548780,0.093018,0.573730,0.812744
1688363773.199,3.719512,22.926829,-11.158537,0.054443,0.562744,0.816895
1688363773.208,15.365854,24.451220,-12.560976,0.040283,0.576172,0.820557
1688363773.217,-4.512195,23.902439,-13.231707,0.024414,0.569824,0.818115
1688363773.226,-7.926829,22.926829,-13.536585,0.016846,0.576660,0.824951
1688363773.234,-10.914634,21.768293,-13.170732,0.013428,0.577393,0.844238
1688363773.244,-12.500000,23.048780,-12.743902,0.022461,0.573486,0.851562
1688363773.253,-11.524390,25.548780,-12.743902,0.033691,0.570312,0.854736
1688363773.262,-8.780488,27.926829,-13.048780,0.040283,0.578857,0.854492
