1688364328.756,-19.695122,3.719512,-8.597561,0.159912,0.703613,0.803711
1688364328.764,-15.487805,-3.902439,-2.621951,0.170898,0.676270,0.858398
1688364328.774,27.134146,-6.219512,-1.158537,0.248535,0.667480,0.752686
1688364328.788,29.634146,-0.975610,-2.317073,0.264893,0.777588,0.671387
1688364328.797,10.853659,4.451220,-0.060976,0.255371,0.834473,0.626953
1688364328.811,1.829268,2.317073,2.439024,0.223389,0.794189,0.660156
1688364328.825,7.439024,0.426829,3.841463,0.222168,0.712158,0.661621
1688364328.834,17.682927,1.707317,4.329268,0.242920,0.690674,0.660645
1688364328.843,15.914634,4.817073,4.817073,0.223877,0.716797,0.642334
1688364328.858,35.487805,4.207317,6.036585,0.256104,0.766357,0.654053
1688364328.867,32.439024,-0.609756,7.621951,0.239014,0.789062,0.662598
1688364328.882,25.914634,-2.987805,7.865854,0.239502,0.797119,0.658447
1688364328.893,21.280488,-2.804878,9.390244,0.244873,0.796875,0.685791
1688364328.903,16.280488,-2.865854,8.780488,0.234131,0.770264,0.632080
1688364328.913,20.487805,-6.646341,9.390244,0.275635,0.728760,0.638916
1688364328.923,27.012195,-6.097561,12.439024,0.295654,0.773682,0.648438
1688364328.932,22.134146,-2.560976,11.585366,0.310059,0.788330,0.594482
1688364328.944,11.524390,-0.426829,8.231707,0.254639,0.827148,0.591553
1688364328.953,1.219512,1.097561,5.365854,0.244629,0.800781,0.585938
1688364328.962,-3.414634,0.853659,6.341463,0.265869,0.757080,0.603760
1688364328.972,-1.646341,1.280488,5.182927,0.270752,0.749756,0.616211
1688364328.985,1.097561,0.914634,4.512195,0.266602,0.707764,0.611816
1688364328.994,3.231707,1.036585,3.109756,0.269287,0.718262,0.608887
1688364329.005,2.865854,1.097561,3.109756,0.265381,0.733643,0.600098
1688364329.014,0.609756,0.914634,2.743902,0.267578,0.740479,0.604980
1688364329.024,-2.195122,1.890244,1.829268,0.270996,0.749512,0.610107
1688364329.032,-4.390244,2.987805,1.829268,0.279541,0.745850,0.618408
1688364329.043,-4.390244,4.146341,1.280488,0.284424,0.735107,0.600586
1688364329.052,-2.743902,4.573171,0.487805,0.285889,0.735596,0.626221
1688364329.061,-0.426829,3.597561,0.487805,0.275635,0.735596,0.626465
1688364329.071,0.914634,2.560976,-0.365854,0.263916,0.740967,0.625000
1688364329.080,0.243902,1.707317,-0.243902,0.267822,0.758301,0.631592
1688364329.089,-1.707317,1.768293,0.487805,0.267334,0.776611,0.624023
1688364329.098,-4.085366,3.414634,0.670732,0.273926,0.781250,0.625000
1688364329.113,-5.548780,4.695122,1.524390,0.273193,0.765625,0.634521
1688364329.122,-4.085366,3.780488,2.317073,0.262939,0.775879,0.647217
1688364329.131,-2.195122,1.280488,5.182927,0.252197,0.811523,0.646973
1688364329.144,-2.865854,-0.487805,6.829268,0.254639,0.836182,0.648682
1688364329.152,-4.512195,-1.158537,8.719512,0.259521,0.846924,0.654785
1688364329.161,-6.280488,-0.060976,12.317073,0.263428,0.847412,0.649170
1688364329.173,-6.402439,0.243902,14.329268,0.271240,0.830566,0.652344
