1691748534.224,-1.219512,5.487805,1.768293,-0.097168,-0.028076,1.064453
1691748534.234,2.865854,4.878049,2.439024,-0.121338,-0.010498,1.068848
1691748534.245,3.536585,6.036585,2.743902,-0.127686,0.020752,1.036377
1691748534.257,-2.317073,8.414634,2.378049,-0.154541,0.009033,0.996338
1691748534.266,-11.585366,10.426829,2.682927,-0.108887,0.023682,0.988281
1691748534.276,-19.512195,12.378049,2.073171,-0.097656,0.017090,0.988770
1691748534.286,-23.292683,12.560976,1.890244,-0.095459,-0.036133,0.991211
1691748534.295,-23.292683,11.646341,2.439024,-0.101074,-0.088623,0.983398
1691748534.305,-19.634146,9.817073,3.841463,-0.101318,-0.080566,0.983398
1691748534.315,-14.878049,7.073171,5.121951,-0.107178,-0.083008,0.982178
1691748534.325,-9.024390,4.268293,8.658537,-0.113037,-0.067139,1.030273
1691748534.334,-0.060976,3.353659,9.634146,-0.097168,-0.111084,1.035889
1691748534.343,5.426829,2.073171,11.829268,-0.095459,-0.129639,1.036621
1691748534.352,5.365854,1.280488,14.268293,-0.098389,-0.129883,1.036865
1691748534.361,15.243902,0.975610,15.548780,-0.095215,-0.147217,1.036621
1691748534.370,-8.963415,2.439024,15.000000,-0.100342,-0.138428,1.059814
1691748534.380,-20.731707,1.219512,13.963415,-0.137451,-0.164062,0.975830
1691748534.388,-39.085366,2.926829,10.853659,-0.139648,-0.195312,0.991943
1691748534.398,-53.048780,2.865854,8.719512,-0.167969,-0.237061,1.013672
1691748534.407,-57.378049,4.207317,3.658537,-0.157715,-0.345459,1.031250
1691748534.416,-59.817073,6.036585,0.000000,-0.208740,-0.491211,1.030518
1691748534.427,-57.073171,2.560976,-4.329268,-0.248291,-0.516357,1.018066
1691748534.436,-65.487805,3.109756,-9.451220,-0.197510,-0.552246,0.989014
1691748534.446,-63.719512,4.451220,-14.329268,-0.166504,-0.638428,0.957031
1691748534.455,-48.658537,5.182927,-23.963415,-0.148926,-0.782227,0.949951
1691748534.465,-27.804878,6.158537,-33.109756,-0.149170,-0.893066,0.919189
1691748534.475,-10.975610,6.036585,-43.719512,-0.163086,-0.851807,0.957764
1691748534.484,-8.536585,5.548780,-55.609756,-0.192871,-0.855713,0.967529
1691748534.494,-6.707317,7.134146,-67.012195,-0.216309,-0.879150,0.963623
