1691747373.857,-2.926829,14.329268,-2.865854,-0.243408,0.020020,0.951660
1691747373.869,5.487805,17.865854,-5.426829,-0.239258,-0.008545,0.929932
1691747373.883,8.292683,19.146341,-9.329268,-0.257568,-0.026855,0.881836
1691747373.893,8.414634,19.817073,-11.097561,-0.272461,-0.076904,0.857910
1691747373.901,5.121951,21.402439,-8.902439,-0.270264,-0.050781,0.865479
1691747373.910,3.170732,22.134146,-6.402439,-0.252441,0.044189,0.949463
1691747373.921,2.134146,21.585366,-11.280488,-0.247070,0.081055,1.044678
1691747373.931,-0.609756,20.731707,-10.426829,-0.256836,0.026611,1.118652
1691747373.940,-0.975610,19.390244,-10.609756,-0.280518,0.028564,1.207031
1691747373.950,1.829268,17.621951,-12.134146,-0.306396,0.057617,1.268066
1691747373.961,2.317073,16.402439,-11.951220,-0.335205,0.034668,1.263672
1691747373.972,5.060976,12.804878,-8.658537,-0.355957,0.061279,1.274414
1691747373.982,12.926829,5.914634,-6.097561,-0.354004,0.117188,1.340332
1691747373.992,23.048780,-1.463415,-2.073171,-0.363281,0.112793,1.420654
1691747374.002,32.560976,-10.243902,-0.365854,-0.354492,0.125488,1.461426
1691747374.012,31.890244,-17.682927,-0.060976,-0.359619,0.211914,1.508057
1691747374.023,25.487805,-22.743902,1.768293,-0.365479,0.261963,1.554932
1691747374.033,20.975610,-28.597561,3.292683,-0.367188,0.238525,1.553711
1691747374.043,15.914634,-34.939024,6.646341,-0.359375,0.276367,1.547363
1691747374.054,11.890244,-40.670732,7.987805,-0.358398,0.288574,1.523193
1691747374.064,1.341463,-46.280488,8.475610,-0.366455,0.306641,1.497314
1691747374.075,-5.000000,-51.524390,10.792683,-0.327881,0.284912,1.463867
1691747374.086,-0.182927,-57.134146,12.012195,-0.345703,0.248779,1.417480
1691747374.096,1.463415,-63.292683,17.743902,-0.333008,0.256104,1.389160
1691747374.110,7.865854,-69.268293,20.182927,-0.330566,0.266846,1.396240
1691747374.121,11.951220,-73.719512,23.353659,-0.331055,0.251953,1.326172
1691747374.131,7.743902,-75.304878,23.597561,-0.326660,0.291016,1.251709
1691747374.142,6.097561,-78.780488,24.268293,-0.332275,0.282959,1.245361
1691747374.153,3.048780,-77.865854,26.219512,-0.289551,0.252930,1.204102
1691747374.163,0.609756,-82.134146,28.353659,-0.296143,0.277344,1.183838
1691747374.175,-1.341463,-83.414634,30.182927,-0.261963,0.288818,1.159668
1691747374.188,-1.341463,-85.670732,32.804878,-0.263184,0.259277,1.152832
1691747374.199,1.707317,-86.463415,33.963415,-0.251953,0.239990,1.104736
1691747374.209,2.256098,-87.195122,36.890244,-0.257812,0.260254,1.077637
1691747374.219,-2.317073,-88.353659,38.292683,-0.217529,0.251953,1.038330
1691747374.229,-9.451220,-85.670732,39.146341,-0.191895,0.271973,1.044678
1691747374.239,-17.134146,-85.548780,41.463415,-0.201660,0.252686,0.990723
1691747374.250,-20.365854,-86.524390,44.573171,-0.151123,0.261230,0.990723
1691747374.260,-22.560976,-84.695122,45.121951,-0.114746,0.209717,0.974365
1691747374.271,-20.060976,-87.256098,45.365854,-0.131592,0.206299,0.955566
1691747374.286,-20.121951,-86.219512,49.451220,-0.101318,0.226074,0.953369
1691747374.297,-17.743902,-84.695122,49.817073,-0.063965,0.198486,0.935547
1691747374.308,-16.097561,-84.939024,52.134146,-0.061768,0.206299,0.925049
1691747374.317,-14.085366,-83.475610,53.719512,-0.044922,0.191162,0.929443
1691747374.327,-14.695122,-83.170732,55.487805,-0.031250,0.198730,0.882080
1691747374.339,-20.243902,-79.451220,57.195122,0.000732,0.224365,0.847656
1691747374.349,-25.914634,-76.707317,56.463415,0.024902,0.228271,0.862061
1691747374.360,-30.426829,-75.243902,57.743902,0.035889,0.244629,0.850098
1691747374.370,-31.280488,-73.475610,57.987805,0.037354,0.176270,0.839844
1691747374.380,-29.878049,-73.292683,60.670732,0.073730,0.176758,0.832275
1691747374.388,-27.560976,-72.378049,61.402439,0.104248,0.183105,0.829834
1691747374.397,-26.097561,-71.585366,63.109756,0.107910,0.177490,0.781006
1691747374.405,-25.609756,-69.146341,64.512195,0.107422,0.193848,0.805420
1691747374.414,-25.121951,-66.463415,65.487805,0.122314,0.182861,0.757080
1691747374.422,-25.548780,-65.304878,67.987805,0.123779,0.158203,0.745605
1691747374.431,-23.292683,-62.926829,69.512195,0.135010,0.170166,0.728027
1691747374.440,-19.207317,-60.365854,70.243902,0.154297,0.139893,0.707031
1691747374.448,-17.317073,-57.134146,72.865854,0.178467,0.123047,0.688965
1691747374.457,-13.963415,-54.207317,73.963415,0.162109,0.097656,0.673096
1691747374.465,-13.597561,-52.926829,75.609756,0.157959,0.111328,0.644531
1691747374.474,-13.902439,-51.463415,77.378049,0.196533,0.120850,0.629150
1691747374.482,-15.914634,-48.475610,79.573171,0.213623,0.131592,0.625488
1691747374.491,-19.329268,-44.695122,81.097561,0.220459,0.126221,0.639648
1691747374.499,-23.048780,-40.731707,83.231707,0.250488,0.105957,0.647705
1691747374.508,-23.536585,-36.951220,85.121951,0.250000,0.103027,0.597168
1691747374.517,-22.378049,-34.451220,86.707317,0.232422,0.046387,0.619629
1691747374.526,-17.987805,-32.012195,88.963415,0.245361,0.002197,0.606689
1691747374.535,-10.548780,-30.060976,89.756098,0.249756,-0.011719,0.610596
1691747374.543,-5.060976,-26.829268,90.060976,0.227783,-0.022217,0.617920
1691747374.552,-3.902439,-23.719512,92.012195,0.263916,0.000977,0.624268
1691747374.560,-2.987805,-21.280488,92.621951,0.258545,0.003906,0.616943
1691747374.569,-5.182927,-18.170732,94.268293,0.263916,0.003662,0.612061
1691747374.578,-5.060976,-14.939024,95.609756,0.258301,-0.017334,0.610840
1691747374.586,-5.792683,-11.890244,97.134146,0.257812,-0.028320,0.621094
1691747374.595,-6.585366,-8.536585,99.329268,0.243408,-0.042969,0.613770
1691747374.604,-4.451220,-5.243902,101.036585,0.252930,-0.079590,0.606445
1691747374.613,0.487805,-2.134146,103.353659,0.258057,-0.114502,0.612793
1691747374.624,2.865854,-15.609756,104.268293,0.240479,-0.105469,0.649658
1691747374.632,5.243902,2.865854,104.939024,0.239990,-0.138184,0.619629
1691747374.641,8.658537,5.304878,105.426829,0.236084,-0.156494,0.619385
