1691747631.595,-27.987805,5.426829,-3.780488,-0.284424,0.041260,1.052734
1691747631.612,-5.060976,6.524390,-7.560976,-0.287598,-0.052734,1.020752
1691747631.624,1.524390,6.463415,-7.256098,-0.315430,-0.053711,0.916992
1691747631.633,2.865854,6.707317,-8.353659,-0.317627,0.006104,0.895996
1691747631.642,-0.792683,7.439024,-11.036585,-0.312744,0.018066,0.888916
1691747631.651,-1.097561,8.475610,-12.865854,-0.303467,0.043945,0.899414
1691747631.660,-0.426829,9.146341,-14.451220,-0.296631,0.026367,0.899902
1691747631.668,-4.939024,12.317073,-14.024390,-0.270508,0.054199,0.890625
1691747631.677,-8.536585,11.158537,-12.012195,-0.284912,0.146484,0.939941
1691747631.686,-20.426829,13.048780,-12.073171,-0.299561,0.181396,0.990723
1691747631.696,-31.219512,14.756098,-11.036585,-0.301025,0.226807,0.952148
1691747631.705,-40.731707,0.060976,-10.670732,-0.308105,0.237061,0.936035
1691747631.714,-50.182927,18.170732,-9.817073,-0.313232,0.266846,0.914551
1691747631.723,-55.731707,21.951220,-7.804878,-0.305664,0.243652,0.906006
1691747631.732,-54.939024,22.560976,-5.365854,-0.297852,0.224365,0.862549
1691747631.742,-48.841463,19.024390,-15.548780,-0.310059,0.291016,0.927979
1691747631.751,-42.743902,15.792683,4.329268,-0.339111,0.389160,0.992676
1691747631.762,-44.146341,15.121951,9.390244,-0.289307,0.431396,1.005127
1691747631.772,-47.195122,13.841463,16.951220,-0.312500,0.475586,1.003906
1691747631.782,-51.951220,14.268293,22.378049,-0.314209,0.513428,0.986572
1691747631.792,-64.085366,16.646341,27.439024,-0.309814,0.543701,0.996338
1691747631.801,-75.365854,31.158537,33.170732,-0.321533,0.488770,1.060791
1691747631.812,-59.024390,9.939024,42.256098,-0.262207,0.411377,1.006592
1691747631.823,-58.536585,0.060976,43.109756,-0.265137,0.315430,1.037109
1691747631.832,-58.841463,13.902439,50.182927,-0.311279,0.317139,1.039551
1691747631.843,-64.573171,9.878049,58.292683,-0.295898,0.422607,1.090820
1691747631.854,-68.719512,10.426829,59.573171,-0.302490,0.344482,1.107422
1691747631.863,-68.170732,7.195122,66.890244,-0.339600,0.268311,1.065918
1691747631.875,-59.634146,2.012195,72.073171,-0.353760,0.242920,1.175049
