1639544357.283,-3.170732,-0.670732,1.402439,-0.055176,0.090332,0.987305
1639544357.292,-3.231707,-0.792683,1.524390,-0.060547,0.097412,0.975830
1639544357.300,-3.841463,-0.975610,1.585366,-0.059814,0.098145,0.968750
1639544357.314,-4.512195,-0.975610,1.829268,-0.049072,0.095947,0.977295
1639544357.322,-4.451220,-1.036585,2.073171,-0.045166,0.089844,0.983643
1639544357.331,-3.841463,-0.914634,2.560976,-0.047607,0.083252,0.978027
1639544357.339,-3.109756,-0.914634,2.743902,-0.047119,0.086426,0.979492
1639544357.348,-2.865854,-0.426829,2.621951,-0.040283,0.089111,0.979004
1639544357.357,-2.865854,-0.182927,2.804878,-0.038574,0.075684,0.984619
1639544357.365,-2.560976,-0.182927,3.231707,-0.040527,0.081055,0.980713
1639544357.373,-2.378049,-0.182927,3.109756,-0.047852,0.090332,0.972656
1639544357.381,-2.621951,-15.609756,3.231707,-0.043457,0.099609,0.985107
1639544357.390,-3.719512,0.304878,3.475610,-0.042725,0.089355,0.977783
1639544357.398,-4.634146,0.243902,3.292683,-0.047119,0.082275,0.977051
1639544357.406,-4.634146,0.609756,3.292683,-0.042969,0.078857,0.976807
1639544357.414,-3.963415,1.463415,3.414634,-0.034668,0.073730,0.982666
1639544357.423,-3.536585,1.951220,3.597561,-0.031738,0.063965,0.994873
1639544357.431,-2.621951,2.195122,3.475610,-0.037598,0.052246,1.000244
1639544357.439,-1.280488,2.621951,3.170732,-0.040527,0.041992,0.997559
1639544357.448,0.792683,2.804878,3.231707,-0.037354,0.039795,1.003418
1639544357.456,3.536585,2.560976,3.841463,-0.033447,0.060791,1.007080
1639544357.464,6.341463,2.317073,4.451220,-0.042969,0.038330,1.000488
1639544357.472,8.353659,2.134146,4.695122,-0.037109,0.041504,1.001465
1639544357.481,9.512195,2.195122,5.243902,-0.038086,0.052979,0.990967
1639544357.489,9.268293,2.195122,5.426829,-0.045654,0.073975,0.993408
1639544357.498,7.195122,2.682927,5.548780,-0.042480,0.077881,1.009766
1639544357.506,3.109756,3.658537,5.487805,-0.029053,0.090576,1.010010
1639544357.514,-2.560976,5.121951,4.451220,-0.034424,0.093750,1.012695
1639544357.522,-9.573171,6.890244,3.170732,-0.030762,0.087646,1.017090
1639544357.531,-16.829268,8.902439,1.341463,-0.027588,0.073242,1.017334
1639544357.539,-23.048780,11.524390,-0.731707,-0.039062,0.046875,1.045166
1639544357.547,-27.378049,13.170732,-2.865854,-0.049561,0.012939,1.059082
1639544357.555,-28.902439,13.048780,-4.451220,-0.068604,-0.026611,1.070068
1639544357.564,-26.707317,11.829268,-5.975610,-0.077393,-0.058594,1.079346
1639544357.572,-22.500000,9.451220,-6.036585,-0.087891,-0.084229,1.081055
1639544357.580,-17.317073,7.256098,-6.158537,-0.091309,-0.095947,1.072510
1639544357.589,-11.768293,5.304878,-6.951220,-0.093018,-0.098877,1.052979
1639544357.597,-7.500000,4.146341,-7.682927,-0.107666,-0.090088,1.055908
1639544357.605,-4.390244,2.926829,-8.109756,-0.120850,-0.075928,1.090820
1639544357.613,-3.658537,1.829268,-9.817073,-0.136719,-0.060547,1.060547
1639544357.622,-5.182927,0.304878,-11.524390,-0.155762,-0.033936,1.091553
1639544357.630,-8.475610,-1.524390,-13.597561,-0.162109,-0.031006,1.051270
1639544357.638,-12.134146,-3.231707,-16.097561,-0.169434,-0.026367,1.062012
1639544357.647,-16.585366,-4.207317,-18.597561,-0.169434,-0.045410,1.030029
1639544357.655,-20.548780,-4.695122,-21.341463,-0.163086,-0.059814,1.021729
1639544357.663,-22.012195,-5.426829,-24.451220,-0.125732,-0.085449,1.028076
1639544357.671,-21.524390,-6.158537,-26.707317,-0.186279,-0.124756,1.025146
1639544357.680,-19.390244,-6.890244,-28.414634,-0.146973,-0.114746,1.020264
1639544357.688,-16.036585,-8.170732,-29.451220,-0.142334,-0.122070,1.020752
1639544357.696,-12.134146,-9.024390,-30.731707,-0.140869,-0.118408,1.021484
1639544357.705,-8.658537,-9.146341,-32.195122,-0.140625,-0.117676,1.010254
1639544357.713,-5.060976,-8.963415,-33.719512,-0.130859,-0.115723,1.024170
1639544357.721,-1.402439,-8.475610,-35.426829,-0.133789,-0.094482,1.020264
1639544357.730,3.353659,-8.048780,-36.158537,-0.129639,-0.129883,1.015625
1639544357.738,9.573171,-8.109756,-37.012195,-0.125000,-0.134033,1.005859
1639544357.746,15.121951,-8.902439,-38.780488,-0.128662,-0.122070,1.000000
1639544357.754,19.329268,-10.243902,-40.243902,-0.128174,-0.096680,0.989502
1639544357.763,20.548780,-11.524390,-42.560976,-0.128662,-0.076172,0.981445
1639544357.771,18.170732,-11.951220,-45.487805,-0.129883,-0.047852,0.941895
1639544357.779,13.109756,-12.012195,-48.780488,-0.120850,-0.025635,0.962402
1639544357.788,5.914634,-11.219512,-53.170732,-0.120117,-0.000244,0.964355
1639544357.797,-0.670732,-10.121951,-57.012195,-0.125000,0.009521,0.962158
1639544357.805,-6.097561,-8.963415,-60.121951,-0.095215,0.010254,0.965820
1639544357.813,-9.878049,-8.170732,-62.134146,-0.122803,0.006104,0.967529
1639544357.821,-11.951220,-7.621951,-63.170732,-0.113770,0.030029,0.941650
1639544357.830,-12.195122,-7.560976,-63.902439,-0.109131,-0.003906,0.963623
1639544357.838,-12.500000,-7.500000,-65.060976,-0.104004,-0.013672,0.946045
1639544357.846,-12.073171,-6.585366,-66.036585,-0.089111,-0.009766,0.963867
1639544357.855,-11.463415,-5.243902,-67.134146,-0.097656,-0.020264,0.938721
1639544357.864,-9.695122,-4.390244,-67.743902,-0.098145,-0.034180,0.966553
1639544357.872,-6.524390,-4.390244,-68.780488,-0.106445,-0.034424,0.956299
1639544357.880,-2.378049,-5.000000,-69.329268,-0.102295,-0.021240,0.948975
1639544357.888,1.524390,-6.280488,-68.780488,-0.097412,-0.018311,0.943359
1639544357.896,4.085366,-7.195122,-68.719512,-0.092773,0.008545,0.949463
1639544357.905,4.146341,-7.500000,-68.902439,-0.081055,0.041016,0.953369
1639544357.913,0.975610,-6.219512,-70.182927,-0.076172,0.058838,0.957031
1639544357.921,-3.902439,-3.780488,-72.743902,-0.070801,0.084717,0.939941
1639544357.930,-9.268293,-1.158537,-75.243902,-0.069092,0.083496,0.978760
1639544357.938,-12.987805,0.975610,-77.439024,-0.068359,0.068359,0.980957
1639544357.946,-13.719512,2.439024,-78.414634,-0.068604,0.053711,0.970947
1639544357.954,-10.487805,2.804878,-77.317073,-0.071289,0.038330,0.978027
1639544357.963,-4.573171,0.243902,-76.158537,-0.069336,0.041748,0.972168
1639544357.971,1.585366,-2.317073,-74.390244,-0.066406,0.053467,0.968018
1639544357.979,5.853659,-4.329268,-73.292683,-0.062256,0.061768,0.972900
1639544357.987,8.292683,-5.487805,-74.451220,-0.042480,0.090332,0.978027
1639544357.996,8.414634,-2.560976,-74.085366,-0.032471,0.101807,0.980957
1639544358.004,6.646341,1.524390,-71.280488,-0.048340,0.115479,0.972412
1639544358.013,5.243902,1.402439,-69.573171,-0.073730,0.132324,0.987549
1639544358.021,5.792683,-1.463415,-69.451220,-0.093018,0.150635,0.974854
1639544358.029,6.646341,-5.914634,-68.414634,-0.102295,0.153320,0.989014
1639544358.038,6.402439,-8.902439,-65.426829,-0.086426,0.142822,0.975342
1639544358.046,6.341463,-9.573171,-63.170732,-0.066650,0.148438,0.968018
1639544358.054,5.304878,-8.353659,-61.219512,-0.058105,0.169678,0.957764
1639544358.063,3.475610,-7.317073,-60.060976,-0.047363,0.172119,0.960449
1639544358.071,0.304878,-5.914634,-58.780488,-0.045410,0.172607,0.957764
1639544358.079,-2.195122,-4.634146,-57.012195,-0.047119,0.166016,0.945312
1639544358.087,-2.865854,-4.634146,-55.182927,-0.039307,0.184082,0.957764
1639544358.096,-1.280488,-4.878049,-53.231707,-0.042969,0.145508,0.962158
1639544358.104,2.317073,-5.609756,-50.426829,-0.034668,0.150391,0.973877
1639544358.112,6.280488,-6.707317,-47.743902,-0.043457,0.150391,0.975830
1639544358.120,8.719512,-7.987805,-45.365854,-0.046631,0.148193,0.973633
1639544358.129,9.939024,-8.780488,-44.146341,-0.031982,0.161865,0.975830
1639544358.137,9.085366,-8.597561,-42.012195,-0.000732,0.179932,0.972168
1639544358.146,5.365854,-8.048780,-40.975610,-0.022461,0.189697,0.939209
1639544358.154,1.341463,-7.621951,-40.365854,-0.026855,0.215332,0.995850
1639544358.163,-1.646341,-6.768293,-39.207317,-0.026367,0.180420,0.967529
1639544358.171,-2.743902,-6.585366,-37.256098,-0.020752,0.176758,0.960449
1639544358.180,-2.560976,-6.585366,-35.426829,-0.014404,0.167969,0.979004
1639544358.188,-1.341463,-7.317073,-33.109756,-0.012695,0.172119,0.982422
1639544358.196,1.097561,-8.048780,-30.487805,-0.008301,0.173828,0.972168
1639544358.204,3.048780,-8.536585,-27.865854,-0.002441,0.191406,0.999023
1639544358.212,3.414634,-8.414634,-25.182927,0.017578,0.208496,0.959473
1639544358.220,1.951220,-7.317073,-22.256098,0.026367,0.235596,0.953125
1639544358.229,-1.402439,-5.182927,-19.878049,0.001465,0.244385,0.956055
1639544358.237,-5.731707,-2.804878,-18.109756,0.059082,0.253174,0.956543
1639544358.245,-10.670732,-0.182927,-16.890244,0.026123,0.252930,0.957764
1639544358.253,-15.060976,2.073171,-15.731707,0.024902,0.239258,0.961914
1639544358.262,-17.195122,3.231707,-14.207317,0.031738,0.217529,0.959473
1639544358.270,-17.073171,3.353659,-12.439024,0.023193,0.196533,0.965332
1639544358.278,-14.878049,2.500000,-10.548780,0.026855,0.185547,0.962158
1639544358.287,-12.560976,1.890244,-8.353659,0.032959,0.188721,0.937744
1639544358.295,-11.036585,1.646341,-6.402439,0.031738,0.186279,0.976074
1639544358.304,-10.487805,1.524390,-4.390244,0.000977,0.192383,0.969727
1639544358.312,-9.817073,1.219512,-2.987805,0.029297,0.193115,0.956543
1639544358.320,-8.963415,1.524390,-1.524390,0.028076,0.188232,0.960449
1639544358.328,-7.987805,1.280488,0.975610,0.024902,0.183838,0.949219
1639544358.337,-5.426829,0.670732,4.085366,0.039307,0.187256,0.960205
1639544358.346,-3.719512,0.121951,7.012195,0.036621,0.182861,0.961914
1639544358.354,-1.341463,-0.243902,10.000000,0.040771,0.186523,0.973389
1639544358.362,-0.243902,-0.548780,12.743902,0.038574,0.196777,0.966309
1639544358.371,-0.243902,-0.304878,15.304878,0.044678,0.202637,0.962158
1639544358.379,-1.280488,-0.060976,17.560976,0.032227,0.215576,0.972656
1639544358.387,-3.414634,0.487805,19.756098,0.060547,0.221436,0.956787
1639544358.396,-5.060976,1.402439,21.829268,0.032227,0.212402,0.958740
1639544358.404,-6.341463,1.097561,23.780488,0.040283,0.221680,0.960938
1639544358.412,-6.585366,1.097561,25.426829,0.038086,0.226562,0.960449
1639544358.421,-7.865854,1.341463,27.987805,0.041992,0.224609,0.963135
1639544358.429,-9.878049,0.975610,30.121951,0.045898,0.224609,0.962891
1639544358.437,-12.439024,1.890244,31.402439,0.040283,0.227783,0.956543
1639544358.446,-14.451220,3.353659,32.926829,0.031982,0.215088,0.964111
1639544358.454,-15.487805,4.573171,34.756098,0.001953,0.198975,0.977783
1639544358.462,-14.146341,4.817073,36.341463,0.016113,0.178711,0.975342
1639544358.470,-9.573171,3.841463,39.085366,0.009033,0.156738,0.979004
1639544358.479,-3.414634,1.707317,42.256098,0.017578,0.143555,0.984131
1639544358.487,3.353659,-0.914634,45.731707,0.021729,0.141357,0.980713
1639544358.495,8.902439,-2.560976,48.475610,0.031494,0.156982,0.968750
1639544358.503,11.280488,-2.682927,50.731707,0.040039,0.178955,0.973633
1639544358.511,10.792683,-1.402439,52.195122,0.050049,0.204346,0.951416
1639544358.520,7.439024,1.036585,53.170732,0.032959,0.224609,0.947998
1639544358.528,1.158537,3.963415,53.475610,0.023926,0.232910,0.956055
