1642908640.876,-5.365854,-1.524390,0.304878,0.040527,0.193115,1.018066
1642908640.886,-6.524390,-2.500000,0.609756,0.035645,0.203613,1.021240
1642908640.897,-7.865854,-3.475610,0.853659,0.033447,0.199463,1.028809
1642908640.905,-9.024390,-4.024390,1.097561,0.042725,0.207275,1.023438
1642908640.913,-9.695122,-4.451220,1.707317,0.038818,0.197021,1.020752
1642908640.922,-10.243902,-4.817073,2.500000,0.048096,0.198730,1.021484
1642908640.931,-10.487805,-5.487805,3.719512,0.044922,0.197021,1.017578
1642908640.941,-11.158537,-6.524390,5.121951,0.045410,0.201416,1.017334
1642908640.949,-11.585366,-7.621951,6.768293,0.043945,0.203857,1.022217
1642908640.957,-11.707317,-8.719512,7.987805,0.050293,0.200195,1.021973
1642908640.966,-11.463415,-9.329268,9.573171,0.057861,0.189209,1.019775
1642908640.974,-10.914634,-10.243902,10.975610,0.055176,0.185303,1.020996
1642908640.984,-9.756098,-10.975610,12.621951,0.057373,0.183594,1.029785
1642908640.992,-9.024390,-11.768293,13.536585,0.049805,0.182129,1.024170
1642908641.001,-8.048780,-12.621951,14.451220,0.054443,0.188477,1.020508
1642908641.010,-6.707317,-13.353659,0.000000,0.062988,0.180176,1.005127
1642908641.018,-4.878049,-13.597561,16.524390,0.033936,0.162598,0.998291
1642908641.026,-2.439024,-13.780488,17.682927,0.066895,0.125977,0.998535
1642908641.038,2.195122,-14.146341,18.902439,0.075195,0.154541,0.949707
1642908641.046,6.280488,-15.060976,19.939024,0.083740,0.154785,0.923096
1642908641.054,11.158537,-14.573171,20.243902,0.062500,0.157959,0.895020
1642908641.062,0.670732,-14.146341,22.926829,0.101562,0.165283,0.866455
1642908641.073,21.829268,-13.658537,24.573171,0.111328,0.177490,0.873047
1642908641.081,27.500000,-13.902439,27.012195,0.094238,0.179199,0.820557
1642908641.090,34.024390,-14.451220,29.878049,0.135498,0.167480,0.809570
1642908641.098,41.585366,-13.658537,32.804878,0.127197,0.162598,0.741455
1642908641.108,50.060976,-12.195122,35.853659,0.177979,0.173340,0.706055
1642908641.116,56.951220,-9.268293,38.536585,0.190186,0.173340,0.600342
1642908641.125,47.073171,-4.085366,40.975610,0.199951,0.166992,0.557861
1642908641.133,66.463415,3.109756,41.707317,0.208984,0.186279,0.519043
1642908641.143,77.926829,12.012195,40.975610,0.210205,0.223389,0.463623
1642908641.151,51.341463,17.378049,38.353659,0.203125,0.286133,0.424805
1642908641.160,37.682927,23.658537,33.353659,0.197998,0.309082,0.390625
1642908641.169,17.743902,32.134146,24.756098,0.201660,0.301025,0.355225
1642908641.180,-3.170732,42.621951,19.268293,0.223389,0.275391,0.296143
1642908641.189,-19.085366,50.426829,13.719512,0.236084,0.253174,0.265625
1642908641.197,-32.500000,62.195122,7.195122,0.247559,0.202637,0.255371
1642908641.210,-37.804878,73.719512,2.500000,0.237793,0.137939,0.240234
1642908641.218,-38.658537,82.804878,-0.365854,0.225342,0.111084,0.249268
1642908641.226,-37.134146,92.378049,-1.829268,0.217285,0.097656,0.223877
1642908641.235,-34.817073,101.097561,-2.621951,0.190186,0.089600,0.241455
1642908641.243,-28.902439,108.597561,-3.109756,0.182861,0.090088,0.222656
1642908641.252,-21.158537,116.036585,-2.682927,0.109375,0.057861,0.224609
1642908641.260,-13.536585,123.231707,-2.560976,0.065186,0.076172,0.211182
1642908641.268,-7.378049,132.256098,-2.439024,0.035645,0.122803,0.214844
1642908641.279,-8.048780,139.329268,-4.695122,-0.012939,0.160645,0.203125
1642908641.287,-10.792683,146.097561,-6.707317,-0.033691,0.194092,0.185791
1642908641.295,-13.170732,156.829268,-9.085366,-0.106445,0.183350,0.171143
1642908641.307,-15.182927,163.658537,-9.817073,-0.174805,0.189209,0.177002
1642908641.315,-17.865854,168.841463,-10.609756,-0.240234,0.189941,0.175537
1642908641.323,-21.280488,174.329268,-10.609756,-0.288330,0.216309,0.157471
1642908641.331,-25.670732,182.012195,-11.036585,-0.320557,0.214111,0.206299
1642908641.342,-29.512195,171.829268,-11.280488,-0.405518,0.241455,0.239746
1642908641.350,-34.329268,191.890244,-11.646341,-0.461426,0.244141,0.279541
1642908641.359,-36.890244,195.060976,-9.756098,-0.511719,0.242432,0.323975
1642908641.367,-34.390244,198.597561,-6.219512,-0.533447,0.196777,0.371094
1642908641.375,-26.585366,200.914634,-1.341463,-0.597412,0.160889,0.419189
1642908641.384,-17.195122,205.000000,-0.548780,-0.659668,0.175537,0.435547
1642908641.392,-13.963415,210.121951,-0.853659,-0.739502,0.265869,0.429443
1642908641.400,-17.012195,215.121951,-1.524390,-0.782959,0.315918,0.467773
1642908641.409,-21.707317,219.756098,-4.573171,-0.852539,0.307129,0.512695
1642908641.417,-28.353659,222.439024,-4.085366,-0.932861,0.295898,0.570068
1642908641.426,-33.658537,222.195122,-3.841463,-1.030518,0.298096,0.687744
1642908641.437,-26.402439,216.341463,2.560976,-1.138184,0.217529,0.802734
1642908641.449,-14.634146,211.890244,7.317073,-1.204102,0.199463,0.809570
1642908641.457,-2.743902,206.829268,12.378049,-1.218506,0.248047,0.764893
1642908641.465,7.987805,203.414634,14.939024,-1.238525,0.227783,0.733398
1642908641.474,10.426829,202.073171,16.158537,-1.272705,0.280518,0.738281
1642908641.482,4.634146,195.060976,17.743902,-1.314209,0.314697,0.758301
1642908641.490,-2.682927,202.621951,13.902439,-1.394287,0.287842,0.803223
1642908641.499,-12.682927,180.731707,9.817073,-1.394775,0.295410,0.787109
1642908641.507,-25.000000,172.317073,8.719512,-1.416748,0.288574,0.826172
1642908641.517,-27.804878,165.000000,9.207317,-1.436768,0.244141,0.854004
1642908641.526,-21.280488,159.390244,13.536585,-1.395508,0.128662,0.870605
1642908641.534,-6.707317,153.719512,15.487805,-1.386719,0.099609,0.869141
1642908641.543,5.182927,149.634146,20.365854,-1.405518,0.129639,0.859619
1642908641.551,11.585366,146.768293,20.182927,-1.340088,0.169678,0.884277
1642908641.559,11.402439,136.341463,15.365854,-1.393066,0.217041,0.843750
1642908641.575,5.670732,131.280488,15.426829,-1.354492,0.198242,0.871826
1642908641.583,3.292683,124.024390,10.060976,-1.367432,0.177734,0.870850
1642908641.591,2.317073,118.902439,10.000000,-1.373291,0.189209,0.841309
1642908641.599,1.890244,114.817073,9.390244,-1.305176,0.165527,0.854004
1642908641.608,7.621951,112.195122,10.304878,-1.302734,0.141602,0.861328
1642908641.616,16.890244,105.182927,13.170732,-1.327637,0.134521,0.892822
1642908641.625,21.402439,94.512195,14.268293,-1.358887,0.158691,0.891113
1642908641.634,20.243902,84.451220,8.109756,-1.344238,0.229004,0.956543
1642908641.643,15.000000,79.573171,12.621951,-1.304932,0.259033,0.966797
1642908641.651,12.500000,73.658537,9.573171,-1.223877,0.260986,1.007812
1642908641.659,12.317073,63.902439,9.756098,-1.304199,0.259033,1.038574
1642908641.668,16.768293,55.792683,10.853659,-1.269531,0.226562,1.093018
1642908641.676,24.390244,53.536585,12.134146,-1.246582,0.208496,1.072754
1642908641.685,32.256098,46.158537,12.317073,-1.293945,0.219727,1.081299
1642908641.693,36.524390,37.500000,13.414634,-1.319824,0.295166,1.119873
1642908641.701,38.048780,27.804878,10.914634,-1.346191,0.346436,1.153076
1642908641.709,34.939024,19.085366,8.414634,-1.342285,0.404785,1.165771
1642908641.717,27.804878,10.914634,4.817073,-1.339355,0.443848,1.169678
1642908641.725,17.500000,3.414634,0.792683,-1.332764,0.496582,1.175537
1642908641.733,3.292683,-5.243902,-4.085366,-1.341797,0.534912,1.182373
1642908641.742,-10.548780,-14.756098,-6.585366,-1.313232,0.555664,1.148682
1642908641.750,-21.219512,-23.170732,-7.804878,-1.325684,0.543213,1.092529
1642908641.759,-26.585366,-31.219512,-6.402439,-1.315430,0.526611,1.039795
1642908641.767,-29.146341,-39.146341,-3.231707,-1.304932,0.519043,0.973633
1642908641.775,-29.512195,-46.463415,0.304878,-1.286133,0.507568,0.947266
1642908641.783,-29.024390,-55.609756,3.963415,-1.297363,0.494873,0.916748
1642908641.792,-29.512195,-63.536585,7.682927,-1.281982,0.504639,0.881104
1642908641.800,-30.792683,-75.182927,11.646341,-1.265381,0.510010,0.849365
1642908641.813,-33.109756,-81.463415,14.512195,-1.252441,0.523438,0.816162
1642908641.824,-35.548780,-87.012195,14.695122,-1.236572,0.510986,0.786133
1642908641.832,-37.560976,-92.439024,31.097561,-1.238525,0.504883,0.767334
1642908641.841,-38.841463,-96.036585,16.951220,-1.220947,0.493408,0.752441
1642908641.849,-38.658537,-100.426829,17.378049,-1.231934,0.486816,0.742432
1642908641.858,-40.304878,-105.000000,18.841463,-1.220459,0.495605,0.718018
1642908641.866,-42.560976,-108.963415,19.146341,-1.204346,0.487793,0.706055
1642908641.876,-43.292683,-114.085366,19.024390,-1.215576,0.479980,0.677734
1642908641.884,-45.426829,-117.865854,20.121951,-1.213379,0.496582,0.664062
1642908641.892,-47.743902,-123.048780,21.707317,-1.203125,0.485107,0.661621
1642908641.900,-47.682927,-127.317073,22.743902,-1.208252,0.450195,0.675049
1642908641.909,-46.036585,-130.426829,24.634146,-1.207275,0.439941,0.669678
1642908641.917,-44.756098,-133.170732,27.073171,-1.200684,0.447021,0.683350
1642908641.925,-44.024390,-136.829268,30.792683,-1.195312,0.448730,0.661865
1642908641.934,-43.780488,-142.073171,33.963415,-1.183594,0.432129,0.656006
1642908641.942,-43.353659,-145.365854,37.378049,-1.147217,0.409668,0.638916
1642908641.950,-42.621951,-147.439024,39.573171,-1.133545,0.434326,0.651367
1642908641.958,-42.195122,-148.048780,40.670732,-1.122070,0.376221,0.648926
1642908641.966,-42.926829,-149.634146,41.951220,-1.119141,0.412354,0.646240
1642908641.975,-42.865854,-153.536585,44.329268,-1.119141,0.383545,0.630127
1642908641.985,-41.890244,-156.768293,47.256098,-1.096680,0.361816,0.628418
1642908641.993,-40.609756,-159.634146,50.670732,-1.053955,0.342041,0.624512
1642908642.001,-38.719512,-161.280488,53.109756,-1.013672,0.320801,0.621094
1642908642.010,-38.292683,-162.134146,54.817073,-0.980957,0.325195,0.609375
1642908642.018,-39.146341,-162.134146,56.219512,-0.946045,0.316650,0.604492
1642908642.026,-39.451220,-162.560976,57.439024,-0.913574,0.289307,0.585449
1642908642.034,-38.780488,-163.597561,59.695122,-0.886719,0.253418,0.548096
1642908642.042,-36.219512,-164.695122,62.743902,-0.844971,0.220703,0.522461
1642908642.050,-29.085366,-164.451220,68.658537,-0.807129,0.168457,0.511963
