0,0,0,0,0,0,0,0
1690533915.865,0.609756,5.000000,-0.121951,-0.128906,-0.042969,1.014404
1690533915.874,1.158537,5.000000,-0.121951,-0.130859,-0.040527,1.011230
1690533915.884,0.914634,5.426829,-0.426829,-0.128174,-0.034180,1.003418
1690533915.893,0.548780,6.158537,-1.158537,-0.140137,-0.025635,1.007568
1690533915.904,0.609756,6.402439,-2.560976,-0.149902,-0.018066,1.016357
1690533915.919,2.439024,5.975610,-3.109756,-0.149902,-0.018799,1.022217
1690533915.929,4.878049,5.914634,-4.085366,-0.143066,-0.026855,1.021484
1690533915.938,8.109756,5.609756,-4.756098,-0.138184,-0.020264,1.022461
1690533915.949,8.963415,5.304878,-4.634146,-0.148193,-0.006592,1.020996
1690533915.958,9.268293,4.817073,-4.268293,-0.156494,0.003418,1.020996
1690533915.969,8.780488,4.695122,-3.658537,-0.171143,0.027588,1.021484
1690533915.979,8.719512,3.841463,-2.621951,-0.180420,0.013916,1.016602
1690533915.990,10.670732,3.170732,-1.036585,-0.169434,0.013428,1.013184
1690533916.001,12.804878,2.865854,0.304878,-0.163086,0.012939,1.004883
1690533916.010,15.426829,1.890244,1.402439,-0.160645,0.021240,1.004639
1690533916.019,16.707317,1.341463,3.780488,-0.153320,0.018311,0.997070
1690533916.029,17.682927,0.731707,5.304878,-0.145508,0.021973,0.991699
1690533916.038,18.170732,0.731707,6.951220,-0.144775,0.026611,0.982666
1690533916.046,17.804878,1.097561,8.963415,-0.133057,0.028809,0.965820
1690533916.060,16.707317,1.219512,9.695122,-0.128418,0.030762,0.954102
1690533916.069,15.304878,1.768293,10.121951,-0.124756,0.025879,0.949219
1690533916.078,14.085366,2.865854,10.426829,-0.109863,0.020996,0.939941
1690533916.087,12.865854,4.146341,10.365854,-0.115234,0.013672,0.934814
1690533916.096,12.256098,5.060976,10.365854,-0.094238,0.013916,0.934082
1690533916.104,11.707317,6.280488,9.939024,-0.129639,0.019531,0.926514
1690533916.117,10.243902,7.621951,9.146341,-0.147217,0.020752,0.921143
1690533916.126,8.841463,9.207317,8.048780,-0.157227,0.013184,0.924316
1690533916.136,7.500000,10.304878,6.707317,-0.161377,-0.001709,0.929932
1690533916.147,6.036585,11.158537,5.609756,-0.153320,-0.014160,0.940430
1690533916.157,5.670732,12.439024,4.390244,-0.150391,-0.025635,0.946533
1690533916.165,5.182927,13.170732,3.292683,-0.151855,-0.035400,0.944580
1690533916.174,5.487805,14.207317,1.646341,-0.141846,-0.051025,0.945557
1690533916.186,5.365854,15.000000,0.548780,-0.151123,-0.052979,0.954590
1690533916.195,4.756098,15.304878,-0.182927,-0.156982,-0.063477,0.957764
1690533916.203,4.939024,15.731707,-0.487805,-0.168457,-0.066162,0.965576
1690533916.212,5.121951,15.792683,-0.670732,-0.170898,-0.074463,0.965820
1690533916.221,5.975610,15.975610,-1.219512,-0.170898,-0.098389,0.971436
1690533916.230,7.865854,16.768293,-1.890244,-0.168945,-0.111816,0.963623
1690533916.240,9.146341,17.500000,-3.475610,-0.171875,-0.134277,0.974121
1690533916.249,9.634146,18.414634,-6.097561,-0.174805,-0.134033,0.987061
1690533916.260,8.048780,18.658537,-6.097561,-0.193115,-0.122314,0.994629
1690533916.269,6.524390,19.085366,-7.012195,-0.214111,-0.117920,1.010986
1690533916.277,4.512195,18.475610,-10.426829,-0.227539,-0.120117,1.023682
1690533916.286,1.097561,18.536585,-15.426829,-0.234131,-0.117920,1.032959
1690533916.294,-3.048780,19.268293,-17.682927,-0.239990,-0.113281,1.039062
1690533916.303,-6.463415,20.121951,-18.536585,-0.249023,-0.117432,1.035156
1690533916.312,-8.109756,20.426829,-20.487805,-0.248291,-0.131104,1.037842
1690533916.320,-7.012195,19.756098,-21.890244,-0.218994,-0.159424,1.045654
1690533916.329,-3.902439,18.963415,-24.573171,-0.246826,-0.159424,1.046875
1690533916.338,0.304878,17.195122,-25.182927,-0.253174,-0.157715,1.045898
1690533916.350,3.170732,16.463415,-26.890244,-0.256348,-0.147705,1.057373
1690533916.359,5.853659,15.792683,-27.195122,-0.259521,-0.134033,1.056396
1690533916.369,8.048780,15.426829,-29.207317,-0.266357,-0.133301,1.050293
1690533916.377,10.121951,14.207317,-33.658537,-0.269775,-0.132080,1.047119
1690533916.392,8.963415,13.536585,-35.609756,-0.271729,-0.114014,1.044189
1690533916.403,8.048780,12.987805,-36.280488,-0.269287,-0.104492,1.049561
1690533916.411,7.743902,12.317073,-38.475610,-0.268311,-0.091064,1.053955
1690533916.420,7.073171,12.621951,-42.134146,-0.264404,-0.080811,1.051758
1690533916.429,5.304878,12.621951,-42.987805,-0.260498,-0.074219,1.046631
1690533916.438,4.451220,12.682927,-44.512195,-0.260742,-0.075195,1.043945
1690533916.446,4.634146,12.317073,-46.524390,-0.258545,-0.080078,1.042969
1690533916.455,4.573171,12.256098,-49.329268,-0.263428,-0.073486,1.035645
1690533916.464,3.353659,12.926829,-52.195122,-0.268066,-0.053467,1.032715
1690533916.473,1.524390,13.536585,-52.560976,-0.285400,-0.035645,1.028564
1690533916.483,0.243902,13.841463,-54.695122,-0.302490,-0.038086,1.026855
1690533916.492,0.548780,12.682927,-56.158537,-0.298584,-0.035400,1.034424
1690533916.500,1.036585,11.707317,-57.621951,-0.293701,-0.034668,1.037354
1690533916.509,15.487805,10.365854,-57.621951,-0.279297,-0.022461,1.037354
1690533916.524,-3.841463,10.121951,-57.439024,-0.252686,-0.000732,1.035156
