0,0,0,0,0,0,0,0
1690534007.169,-2.134146,4.695122,0.304878,-0.129639,-0.073730,1.029297
1690534007.178,-2.865854,4.573171,0.182927,-0.136719,-0.067627,1.032227
1690534007.191,-3.475610,3.841463,0.243902,-0.141113,-0.072266,1.024414
1690534007.203,-2.987805,3.597561,0.426829,-0.145996,-0.075439,1.022461
1690534007.216,-0.914634,2.378049,0.914634,-0.146484,-0.072510,1.020996
1690534007.234,2.743902,2.195122,1.341463,-0.141846,-0.093262,1.011475
1690534007.243,3.292683,1.890244,2.195122,-0.143066,-0.063477,1.012939
1690534007.256,3.231707,2.012195,3.170732,-0.141602,-0.055908,1.005127
1690534007.273,2.743902,2.134146,3.475610,-0.134033,-0.061523,0.997803
1690534007.281,3.231707,2.500000,3.414634,-0.126953,-0.070068,0.993896
1690534007.291,4.634146,2.682927,3.292683,-0.129395,-0.084717,0.984131
1690534007.302,7.012195,2.743902,3.109756,-0.126465,-0.095215,0.978271
1690534007.311,13.292683,2.195122,3.292683,-0.113037,-0.098877,0.972412
1690534007.330,15.975610,2.743902,2.987805,-0.107666,-0.101807,0.965332
1690534007.340,17.134146,3.902439,2.317073,-0.104980,-0.094727,0.970703
1690534007.353,16.341463,5.060976,1.768293,-0.109375,-0.085205,0.941162
1690534007.364,14.085366,5.853659,1.036585,-0.110840,-0.079834,0.968750
1690534007.373,11.402439,6.951220,0.609756,-0.114746,-0.069336,0.968506
1690534007.381,8.170732,7.682927,0.121951,-0.112305,-0.064697,0.955322
1690534007.391,5.121951,8.536585,-0.548780,-0.109375,-0.064941,0.952637
1690534007.400,3.414634,9.878049,-1.219512,-0.111084,-0.067871,0.946777
1690534007.408,2.256098,10.975610,-1.829268,-0.120605,-0.070801,0.947021
1690534007.417,1.829268,11.829268,-1.768293,-0.131104,-0.069336,0.948242
1690534007.426,1.951220,12.134146,-1.646341,-0.145264,-0.075439,0.954834
1690534007.435,2.195122,12.682927,-1.402439,-0.153564,-0.079834,0.956055
1690534007.443,2.804878,13.109756,-1.158537,-0.155518,-0.091064,0.953125
1690534007.452,3.597561,13.048780,-1.219512,-0.157227,-0.099609,0.954102
1690534007.461,5.426829,13.109756,-1.646341,-0.154297,-0.124268,0.955566
1690534007.472,6.646341,12.987805,-2.317073,-0.142090,-0.152344,0.959961
1690534007.480,7.621951,13.048780,-3.414634,-0.138184,-0.163086,0.970703
1690534007.490,7.804878,12.926829,-4.451220,-0.129639,-0.173828,0.988281
1690534007.500,6.402439,12.987805,-6.829268,-0.125732,-0.185303,0.979980
1690534007.508,4.085366,13.780488,-8.292683,-0.135498,-0.190186,0.978516
1690534007.517,1.219512,14.756098,-10.182927,-0.142334,-0.194092,0.978027
1690534007.526,-0.853659,15.731707,-12.073171,-0.155273,-0.196777,0.981445
1690534007.535,-2.682927,16.890244,-14.085366,-0.165283,-0.208008,0.985840
1690534007.543,-4.451220,17.195122,-16.158537,-0.172363,-0.221191,0.993896
1690534007.553,-5.243902,17.621951,-18.170732,-0.179688,-0.223389,0.999512
1690534007.562,-5.975610,18.170732,-20.487805,-0.184814,-0.232178,1.005859
1690534007.572,-6.463415,17.987805,-22.987805,-0.218018,-0.231201,1.003662
1690534007.581,-6.463415,18.536585,-25.731707,-0.194092,-0.234375,0.994629
1690534007.590,-5.914634,18.597561,-27.682927,-0.198975,-0.232666,0.992432
1690534007.599,-4.512195,18.597561,-29.329268,-0.210205,-0.247070,0.995605
1690534007.607,-2.195122,17.987805,-30.914634,-0.210938,-0.249512,0.998291
1690534007.616,0.853659,17.743902,-32.560976,-0.211914,-0.249023,0.998779
1690534007.625,3.170732,17.378049,-34.268293,-0.208496,-0.234375,1.014160
1690534007.633,4.451220,17.134146,-35.853659,-0.211182,-0.220215,1.013672
1690534007.642,4.573171,17.317073,-37.500000,-0.203857,-0.209473,1.007568
1690534007.651,3.841463,18.170732,-39.146341,-0.215332,-0.209717,1.002930
1690534007.660,2.621951,19.024390,-40.731707,-0.210205,-0.212402,1.000488
1690534007.671,2.378049,18.353659,-41.280488,-0.214844,-0.222168,1.007568
1690534007.680,3.536585,17.500000,-42.987805,-0.215332,-0.226562,1.017090
1690534007.689,4.634146,17.073171,-44.878049,-0.218262,-0.225342,1.010254
1690534007.698,5.670732,17.195122,-47.560976,-0.189209,-0.223389,1.005371
1690534007.710,6.463415,18.292683,-49.573171,-0.241943,-0.210693,1.001221
1690534007.719,6.280488,19.146341,-51.585366,-0.252197,-0.207031,0.996582
1690534007.728,6.097561,19.756098,-52.743902,-0.258789,-0.206055,0.999756
1690534007.737,5.487805,20.000000,-54.024390,-0.255127,-0.205566,1.000244
1690534007.745,3.658537,19.939024,-55.365854,-0.251953,-0.204102,1.003174
1690534007.754,1.951220,20.426829,-57.134146,-0.249756,-0.190430,1.013672
1690534007.763,-0.487805,21.280488,-58.902439,-0.253662,-0.182373,1.022949
1690534007.772,-2.743902,22.073171,-60.792683,-0.256836,-0.178955,1.024902
1690534007.780,-4.024390,22.743902,-62.134146,-0.260742,-0.189697,1.026367
1690534007.789,-4.451220,22.987805,-63.719512,-0.263184,-0.199707,1.031738
