1690533886.337,1.646341,3.231707,0.609756,-0.192627,0.081543,1.007568
1690533886.347,2.134146,4.268293,0.060976,-0.203613,0.089844,1.029785
1690533886.357,3.048780,5.121951,-0.548780,-0.229004,0.099121,1.004639
1690533886.371,4.085366,4.268293,-0.731707,-0.221924,0.098389,1.015381
1690533886.383,5.365854,2.926829,-0.670732,-0.253906,0.093994,1.028809
1690533886.392,7.012195,1.097561,-0.304878,-0.233887,0.099365,1.030518
1690533886.405,7.743902,0.121951,1.341463,-0.215576,0.111328,1.032715
1690533886.418,7.500000,-0.121951,2.682927,-0.198486,0.118652,1.027832
1690533886.427,7.743902,-0.792683,4.268293,-0.195557,0.127930,1.026611
1690533886.437,8.719512,-1.646341,5.060976,-0.204590,0.126465,1.019287
1690533886.447,9.268293,-3.109756,6.097561,-0.199463,0.120117,1.020020
1690533886.457,9.817073,-4.817073,7.500000,-0.194824,0.116699,1.018799
1690533886.472,11.951220,-5.121951,8.292683,-0.172607,0.098633,1.012695
1690533886.483,16.646341,-4.878049,9.268293,-0.168701,0.093750,0.991455
1690533886.498,19.756098,-7.256098,14.146341,-0.093750,0.065186,0.972656
1690533886.508,22.378049,-5.060976,11.402439,-0.156250,0.116455,0.968994
1690533886.517,20.243902,-4.085366,14.024390,-0.156250,0.138184,0.961426
1690533886.527,18.048780,-3.231707,15.182927,-0.158203,0.135254,0.952393
1690533886.536,16.463415,-2.500000,13.780488,-0.169434,0.112061,0.939209
1690533886.545,16.036585,-3.475610,13.048780,-0.170166,0.099609,0.927246
1690533886.556,15.670732,-2.378049,11.402439,-0.174805,0.094971,0.900635
1690533886.565,15.182927,-1.280488,10.914634,-0.167236,0.100098,0.881836
1690533886.573,14.634146,0.548780,9.512195,-0.156982,0.087891,0.869873
1690533886.582,13.780488,2.987805,8.292683,-0.152344,0.078125,0.872070
1690533886.591,12.621951,5.426829,6.707317,-0.150146,0.067383,0.881348
1690533886.600,11.219512,8.292683,4.756098,-0.152100,0.057861,0.885742
1690533886.609,10.426829,10.731707,3.109756,-0.155518,0.050049,0.894287
1690533886.618,9.207317,12.560976,1.219512,-0.167236,0.042725,0.875732
1690533886.627,8.109756,13.841463,-0.792683,-0.171631,0.039062,0.912109
1690533886.636,6.890244,15.304878,-2.804878,-0.182373,0.031738,0.911133
1690533886.644,5.731707,16.829268,-5.426829,-0.190186,0.027344,0.907471
1690533886.654,4.024390,17.804878,-7.500000,-0.195068,0.021240,0.896240
1690533886.665,1.219512,17.926829,-9.207317,-0.207520,0.032471,0.897949
1690533886.673,-2.865854,18.536585,-10.060976,-0.216553,0.039062,0.903809
1690533886.683,-7.987805,19.329268,-10.609756,-0.218994,0.019287,0.910889
1690533886.692,-10.548780,21.036585,-11.341463,-0.233887,0.010254,0.913574
1690533886.701,-11.524390,22.195122,-11.890244,-0.246582,0.002197,0.917236
1690533886.710,-10.853659,22.134146,-12.682927,-0.259277,-0.012939,0.933350
