0,0,0,0,0,0,0,0
1691746839.912,23.292683,50.670732,23.292683,0.027100,-0.033447,1.057617
1691746839.921,17.682927,49.268293,27.682927,-0.005615,0.058594,1.222168
1691746839.930,14.268293,47.195122,28.353659,-0.000488,0.070557,1.424072
1691746839.940,10.609756,40.000000,25.000000,-0.006592,0.027832,1.545410
1691746839.949,19.451220,31.402439,27.926829,-0.017578,0.026123,1.665771
1691746839.958,53.414634,10.060976,30.060976,-0.033936,0.026123,1.675293
1691746839.968,42.560976,-16.585366,28.048780,-0.171143,0.259277,1.908691
1691746839.978,-18.353659,-28.292683,37.195122,-0.195068,0.597900,1.977783
1691746839.987,-90.060976,-35.487805,37.865854,-0.101318,0.666992,1.915771
1691746839.997,-117.560976,-46.768293,33.719512,-0.056152,0.445068,1.885010
1691746840.007,-106.707317,-59.146341,38.231707,-0.052002,0.232178,1.860840
1691746840.016,-87.682927,-71.890244,46.585366,-0.024170,0.157959,1.806396
1691746840.025,-78.902439,-82.439024,56.097561,0.004150,0.190674,1.759277
1691746840.035,-84.329268,-86.890244,59.146341,0.033203,0.263672,1.677002
1691746840.045,-98.963415,-89.756098,62.134146,0.037354,0.269775,1.623291
1691746840.054,-108.658537,-90.243902,57.500000,0.061768,0.156738,1.554443
1691746840.065,-119.634146,-92.256098,56.158537,0.041016,-0.102539,1.419189
1691746840.075,-121.890244,-93.109756,54.634146,0.034912,-0.046875,1.437988
1691746840.085,-140.060976,-90.182927,46.341463,0.051514,-0.084961,1.421631
1691746840.096,-140.670732,-87.012195,39.756098,0.045166,-0.134277,1.386963
1691746840.106,-171.707317,-85.792683,32.195122,0.015625,-0.239258,1.385254
1691746840.115,-149.146341,-85.243902,24.024390,0.027100,-0.291748,1.361572
1691746840.125,-137.500000,-86.707317,14.573171,-0.031006,-0.347168,1.355225
1691746840.135,-122.439024,-86.951220,6.158537,-0.012451,-0.396240,1.328369
1691746840.144,-106.646341,-87.926829,-4.817073,-0.024170,-0.413574,1.286865
1691746840.155,-92.378049,-69.756098,-20.426829,-0.121338,-0.796875,1.264404
1691746840.165,-69.390244,-89.085366,-13.902439,-0.067139,-0.392822,1.208496
1691746840.174,-63.109756,-83.414634,-36.219512,0.073486,-0.443604,1.225586
1691746840.184,-39.329268,-93.048780,-48.963415,-0.236328,-0.478271,1.172852
1691746840.195,-32.865854,-94.024390,-52.378049,-0.088867,-0.324707,1.149658
1691746840.205,-36.707317,-90.182927,-61.890244,-0.030518,-0.289062,1.122314
1691746840.214,-39.268293,-94.512195,-71.829268,-0.110840,-0.303223,1.052734
1691746840.224,-42.500000,-94.390244,-79.085366,-0.122314,-0.258789,1.023193
1691746840.234,-52.926829,-109.146341,-89.695122,-0.095947,-0.210693,0.966309
1691746840.243,-62.012195,-91.341463,-98.231707,-0.148682,-0.181152,0.895508
1691746840.254,-64.573171,-89.573171,-105.670732,-0.147461,-0.229980,0.834961
1691746840.264,-58.292683,-90.914634,-111.341463,-0.157715,-0.219238,0.823975
1691746840.273,-48.353659,-91.219512,-119.451220,-0.155029,-0.208740,0.823242
1691746840.285,-41.524390,-89.451220,-109.573171,-0.108154,-0.239014,0.771729
1691746840.295,-35.487805,-87.378049,-131.219512,-0.095215,-0.222900,0.719238
1691746840.304,-30.731707,-86.219512,-136.890244,-0.075928,-0.209229,0.685547
1691746840.314,-30.914634,-84.756098,-139.878049,-0.084229,-0.177490,0.659668
1691746840.324,-37.073171,-81.951220,-143.658537,-0.089600,-0.157715,0.650391
1691746840.332,-44.207317,-78.597561,-147.926829,-0.085449,-0.147217,0.648926
1691746840.342,-49.451220,-73.902439,-151.890244,-0.049561,-0.201660,0.551758
1691746840.352,-48.536585,-72.134146,-152.743902,-0.049316,-0.164062,0.552979
1691746840.361,-45.731707,-70.000000,-156.341463,-0.025391,-0.182617,0.546143
1691746840.370,-45.000000,-66.219512,-157.865854,0.005615,-0.242432,0.521729
1691746840.380,-35.914634,-62.560976,-157.682927,0.004883,-0.198975,0.522217
1691746840.389,-27.987805,-59.939024,-159.695122,0.048096,-0.225342,0.513184
1691746840.399,-23.353659,-58.536585,-156.463415,0.061523,-0.220703,0.480469
1691746840.408,-13.597561,-49.939024,-160.670732,0.061768,-0.214844,0.464844
1691746840.417,-14.268293,-51.097561,-153.841463,0.081543,-0.226807,0.434814
1691746840.427,-9.756098,-43.475610,-156.280488,0.178711,-0.230957,0.433838
1691746840.437,-6.829268,-40.060976,-159.268293,0.202881,-0.248535,0.365723
1691746840.448,-14.634146,-35.000000,-156.463415,0.254883,-0.197021,0.388428
1691746840.457,-28.292683,-29.573171,-154.695122,0.340088,-0.086670,0.388672
1691746840.467,-31.707317,-20.487805,-155.121951,0.331543,-0.106934,0.378174
1691746840.478,-56.219512,-12.500000,-156.646341,0.328369,-0.100830,0.400879
1691746840.487,-61.585366,-7.073171,-156.463415,0.320557,-0.124268,0.424561
1691746840.498,-54.817073,-4.207317,-155.060976,0.283447,-0.148926,0.417969
1691746840.508,-41.707317,-2.621951,-153.658537,0.335205,-0.174805,0.389893
1691746840.517,-32.560976,0.487805,-152.621951,0.382080,-0.171143,0.375977
1691746840.526,-29.512195,6.402439,-151.463415,0.422852,-0.099365,0.398926
1691746840.537,-36.097561,10.853659,-151.097561,0.438232,-0.037598,0.423828
1691746840.547,-43.231707,16.402439,-149.390244,0.446045,-0.025146,0.436035
1691746840.557,-43.109756,19.817073,-149.878049,0.432861,-0.014160,0.450684
1691746840.568,-38.048780,22.926829,-148.719512,0.414551,-0.017090,0.464355
1691746840.578,-32.256098,23.048780,-146.219512,0.420166,-0.004150,0.495850
1691746840.588,-17.804878,24.634146,-143.963415,0.423584,-0.014160,0.497803
1691746840.598,-3.292683,25.487805,-142.256098,0.431641,0.015869,0.445801
1691746840.608,7.195122,28.292683,-139.268293,0.413818,0.083252,0.443359
1691746840.616,6.707317,31.829268,-135.731707,0.464111,0.114990,0.443359
1691746840.625,2.500000,38.658537,-133.658537,0.480469,0.215088,0.456787
1691746840.637,-13.780488,44.756098,-133.597561,0.461426,0.299805,0.499268
1691746840.646,-37.560976,52.134146,-131.280488,0.446289,0.319580,0.503906
1691746840.656,-52.621951,57.682927,-128.780488,0.435547,0.310791,0.520264
1691746840.667,-57.134146,61.707317,-140.243902,0.429199,0.279541,0.534668
1691746840.676,-51.341463,46.829268,-120.914634,0.396973,0.244385,0.533691
1691746840.685,-38.536585,64.756098,-116.829268,0.401611,0.231445,0.589355
1691746840.696,-27.560976,67.256098,-112.073171,0.416504,0.260010,0.624512
1691746840.706,-19.451220,70.121951,-109.817073,0.416748,0.297363,0.637695
1691746840.716,-19.024390,72.012195,-105.182927,0.407227,0.314697,0.625977
1691746840.726,-17.865854,73.353659,-102.195122,0.381104,0.315674,0.694824
1691746840.736,-21.158537,74.085366,-99.878049,0.352783,0.319336,0.681885
1691746840.745,-23.963415,74.390244,-94.207317,0.351318,0.342773,0.693848
1691746840.757,-28.353659,76.219512,-91.280488,0.372070,0.378662,0.724854
1691746840.766,-35.609756,79.512195,-87.378049,0.386963,0.402588,0.776611
1691746840.776,-40.243902,84.512195,-84.695122,0.379639,0.391357,0.793213
1691746840.787,-42.804878,88.292683,-82.073171,0.350586,0.378174,0.805176
1691746840.797,-42.926829,88.475610,-78.109756,0.314697,0.404541,0.816895
1691746840.806,-39.817073,87.256098,-74.329268,0.287842,0.371338,0.827881
1691746840.816,-32.134146,85.731707,-70.000000,0.264648,0.340332,0.829346
1691746840.827,-22.560976,85.487805,-67.195122,0.256348,0.315186,0.833008
1691746840.836,-13.536585,85.609756,-63.841463,0.278809,0.332031,0.839111
1691746840.846,-4.085366,86.707317,-60.609756,0.267822,0.386719,0.891113
1691746840.857,-6.036585,87.865854,-59.451220,0.225098,0.422363,0.896240
1691746840.866,-14.573171,90.731707,-57.195122,0.222656,0.434570,0.879639
1691746840.875,-26.951220,93.109756,-51.280488,0.201172,0.465332,0.888184
1691746840.887,-38.353659,92.682927,-47.073171,0.166992,0.455566,0.918213
1691746840.897,-40.426829,92.804878,-44.085366,0.144775,0.411621,0.955322
1691746840.906,-37.987805,92.073171,-42.317073,0.127686,0.340332,0.949707
1691746840.916,-31.829268,91.036585,-39.451220,0.131104,0.333740,0.981445
1691746840.925,-25.121951,90.243902,-37.682927,0.152588,0.308105,0.997070
1691746840.935,-18.475610,88.353659,-33.841463,0.138428,0.321777,1.042969
1691746840.944,-8.780488,85.914634,-33.475610,0.117920,0.308105,1.032959
1691746840.954,-3.475610,84.085366,-32.073171,0.061523,0.300781,1.058838
1691746840.963,-3.292683,81.829268,-28.658537,0.052490,0.310547,1.079590
1691746840.974,-12.621951,82.439024,-25.975610,0.066162,0.351074,1.061768
1691746840.984,-27.804878,83.414634,-24.146341,0.064209,0.365967,1.047852
1691746840.993,-37.926829,85.243902,-22.256098,0.091553,0.353516,1.071045
1691746841.003,-38.841463,87.743902,-21.280488,0.048828,0.260254,1.070801
1691746841.013,-32.195122,84.878049,-18.475610,0.030518,0.221680,1.110352
1691746841.022,-16.280488,80.975610,-17.987805,-0.035156,0.227051,1.135742
1691746841.032,-6.524390,75.853659,-14.817073,-0.056152,0.202881,1.117676
1691746841.043,5.975610,73.536585,-13.353659,-0.072021,0.204834,1.088379
1691746841.052,12.865854,71.585366,-12.926829,-0.063721,0.171875,1.066650
1691746841.062,13.170732,71.585366,-12.743902,-0.069092,0.220703,1.095459
1691746841.073,4.878049,72.987805,-13.475610,-0.067627,0.217041,1.046387
1691746841.082,0.914634,74.756098,-13.353659,-0.077148,0.238281,1.063477
1691746841.092,-0.731707,75.487805,-14.268293,-0.096436,0.246582,1.074219
1691746841.103,-3.536585,75.548780,-13.841463,-0.122070,0.209229,1.081055
1691746841.113,-1.158537,74.939024,-15.975610,-0.137451,0.202393,1.089111
1691746841.123,-3.109756,74.512195,-15.548780,-0.151611,0.183105,1.089111
1691746841.135,3.231707,71.768293,-16.768293,-0.181885,0.198242,1.123291
1691746841.145,8.292683,69.817073,-17.500000,-0.186523,0.179443,1.134521
1691746841.155,11.768293,68.597561,-16.829268,-0.182861,0.183838,1.119385
1691746841.166,14.878049,68.048780,-16.463415,-0.201416,0.209717,1.098145
1691746841.175,12.743902,70.548780,-16.890244,-0.202148,0.273682,1.121094
1691746841.185,2.500000,69.146341,-15.304878,-0.274658,0.224121,1.111084
1691746841.197,-11.280488,68.292683,-13.231707,-0.190674,0.272705,1.129395
1691746841.207,-19.817073,69.695122,-13.475610,-0.209961,0.227783,1.095947
1691746841.216,-20.121951,66.646341,-14.390244,-0.238281,0.175537,1.078369
1691746841.227,-11.158537,77.987805,-13.109756,-0.262939,0.161621,1.082520
1691746841.237,-15.548780,57.560976,-10.243902,-0.262695,0.149414,1.088379
1691746841.246,13.841463,54.329268,-7.926829,-0.275635,0.187256,1.114502
1691746841.257,24.329268,52.195122,-5.975610,-0.273438,0.179932,1.128418
1691746841.267,26.402439,51.524390,-6.036585,-0.284912,0.191406,1.124023
1691746841.276,21.524390,51.219512,-6.219512,-0.287354,0.241211,1.102295
1691746841.286,10.000000,51.768293,-6.890244,-0.283203,0.237549,1.094971
1691746841.296,1.890244,51.402439,-6.951220,-0.289307,0.244629,1.120117
1691746841.305,-3.170732,50.975610,-8.353659,-0.293213,0.213623,1.116699
1691746841.315,-3.719512,49.695122,-7.378049,-0.292969,0.189209,1.094971
1691746841.325,-2.682927,49.146341,-6.951220,-0.289307,0.207031,1.090576
1691746841.335,-5.243902,48.719512,-6.097561,-0.299805,0.225830,1.095215
1691746841.344,-10.731707,49.939024,-5.000000,-0.312256,0.231445,1.068115
1691746841.355,-16.036585,50.487805,-5.304878,-0.338867,0.208984,1.071289
1691746841.365,-16.463415,49.329268,-6.158537,-0.354004,0.185791,1.063965
1691746841.375,-14.146341,46.829268,-6.036585,-0.354248,0.139893,1.081299
1691746841.385,-10.914634,44.695122,-6.280488,-0.357422,0.153076,1.100342
1691746841.396,-7.560976,41.951220,-5.182927,-0.356689,0.160889,1.107666
1691746841.406,-5.121951,40.000000,-4.451220,-0.358154,0.167480,1.125977
1691746841.417,-5.182927,38.475610,-3.902439,-0.374268,0.179932,1.128662
1691746841.426,-5.914634,36.829268,-3.536585,-0.382324,0.162109,1.115723
1691746841.435,-5.975610,34.634146,-2.804878,-0.385498,0.149414,1.112061
1691746841.445,-4.756098,31.585366,-3.231707,-0.396484,0.140137,1.119873
1691746841.456,-3.780488,29.390244,-2.865854,-0.394043,0.123047,1.119629
1691746841.465,-1.524390,27.073171,-2.378049,-0.394531,0.106445,1.106689
1691746841.475,-0.182927,23.780488,-2.195122,-0.405273,0.124268,1.113281
-1,-1,-1,-1,-1,-1,-1,-1
1691746841.485,-1.463415,21.951220,-2.621951,-0.406006,0.152344,1.122559
1691746841.494,-5.914634,20.792683,-1.890244,-0.409912,0.153809,1.123291
1691746841.504,-7.621951,19.634146,-0.792683,-0.406982,0.126709,1.123535
1691746841.514,-7.560976,17.926829,-0.365854,-0.411621,0.144775,1.114746
1691746841.524,-6.768293,15.975610,0.365854,-0.414795,0.116943,1.088135
1691746841.533,-2.987805,12.743902,2.378049,-0.421143,0.102783,1.083740
1691746841.543,1.402439,10.121951,2.804878,-0.423828,0.093994,1.063232
1691746841.552,4.756098,8.109756,3.780488,-0.419434,0.111816,1.057617
1691746841.561,7.378049,6.341463,3.475610,-0.410645,0.104248,1.024658
1691746841.571,9.024390,4.207317,4.329268,-0.414062,0.118164,1.035645
1691746841.580,8.414634,2.134146,3.475610,-0.410889,0.150879,1.034668
1691746841.589,3.719512,1.463415,4.085366,-0.412109,0.142090,1.021240
1691746841.600,0.182927,1.951220,4.878049,-0.406006,0.160889,1.024414
1691746841.610,-0.670732,2.195122,4.268293,-0.401123,0.136963,1.005615
1691746841.620,-0.121951,1.829268,5.182927,-0.399902,0.126953,0.977783
1691746841.631,1.097561,0.853659,5.365854,-0.393799,0.118408,0.961426
1691746841.641,1.951220,0.853659,4.939024,-0.400879,0.104004,0.943604
1691746841.651,2.560976,0.060976,4.878049,-0.400146,0.100830,0.950195
1691746841.661,2.621951,-0.426829,3.475610,-0.392090,0.129150,0.954834
1691746841.672,0.792683,-0.304878,3.414634,-0.381104,0.120117,0.947754
