0,0,0,0,0,0,0,0
1691746635.827,-9.573171,8.841463,-0.182927,-0.210449,0.177002,1.057861
1691746635.837,-6.890244,7.987805,0.304878,-0.217041,0.147461,1.045166
1691746635.851,-3.658537,6.890244,0.853659,-0.236572,0.158447,1.045166
1691746635.861,-1.829268,6.524390,1.036585,-0.234863,0.127686,1.042480
1691746635.869,-1.463415,5.304878,1.158537,-0.241699,0.150635,1.034912
1691746635.878,-0.121951,5.731707,0.487805,-0.245850,0.152100,1.007080
1691746635.887,-3.841463,5.426829,-0.243902,-0.244873,0.132568,0.969238
1691746635.897,-9.329268,5.060976,0.000000,-0.247803,0.135986,0.962158
1691746635.906,-15.304878,4.817073,0.609756,-0.233154,0.145508,0.978516
1691746635.915,-17.439024,4.390244,1.036585,-0.238037,0.143066,1.026123
1691746635.925,-11.829268,4.085366,0.792683,-0.228271,0.095703,1.040039
1691746635.934,-5.609756,2.317073,2.256098,-0.240234,0.072998,1.061035
1691746635.943,-0.792683,0.487805,3.963415,-0.236816,0.106934,1.038574
1691746635.953,1.524390,0.121951,2.621951,-0.230225,0.112305,1.015869
1691746635.963,1.036585,0.243902,2.317073,-0.219727,0.116943,1.008789
1691746635.972,-0.609756,0.792683,0.426829,-0.222900,0.116455,0.979248
1691746635.982,-6.829268,1.402439,-1.280488,-0.216064,0.098877,0.952881
1691746635.993,-14.146341,3.109756,-1.097561,-0.211670,0.120850,0.950439
1691746636.002,-26.219512,4.817073,-1.951220,-0.212646,0.105713,0.975586
1691746636.011,-28.414634,6.219512,-2.865854,-0.213623,0.106934,1.021729
1691746636.022,-23.475610,5.975610,-2.317073,-0.210205,0.092285,1.055664
1691746636.032,-16.158537,5.609756,-1.280488,-0.207764,0.060059,1.038574
1691746636.041,-5.975610,3.658537,-0.731707,-0.230957,0.007568,1.011963
1691746636.051,0.914634,2.256098,-0.609756,-0.227295,0.049561,0.989746
1691746636.061,1.951220,1.524390,-1.036585,-0.223877,0.070068,0.994141
1691746636.070,-0.365854,1.036585,-1.341463,-0.219482,0.057617,0.950195
1691746636.080,-4.268293,1.036585,-0.487805,-0.214111,0.088623,0.957764
1691746636.090,-12.317073,0.975610,1.585366,-0.218018,0.135742,0.987549
1691746636.100,-20.304878,3.292683,1.768293,-0.208984,0.185791,1.042480
1691746636.109,-16.951220,4.756098,-1.158537,-0.196289,0.064941,1.048584
1691746636.121,-6.829268,3.353659,-0.304878,-0.188232,-0.031250,1.031494
1691746636.130,-1.158537,0.670732,1.280488,-0.233154,0.046387,1.019775
1691746636.140,0.670732,-0.060976,1.036585,-0.227539,0.079346,1.019531
1691746636.151,2.195122,2.073171,-1.280488,-0.210449,0.046387,0.969727
1691746636.160,0.548780,2.439024,-2.134146,-0.215088,-0.010254,0.930908
1691746636.170,-1.707317,0.914634,-0.731707,-0.224121,0.045654,0.944092
1691746636.182,-6.219512,0.487805,0.365854,-0.215088,0.101562,0.992432
1691746636.191,-10.670732,0.914634,0.853659,-0.209229,0.138672,1.042725
1691746636.202,-12.804878,3.841463,0.304878,-0.186768,0.127930,1.033203
